sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
793,13.216666666666667,Lunch,0.9055555555555556,47.788888888888884,48,35,13,48,0,58.4854579583407,34428720,2025-10-12 18:09:18.776944
794,13.233333333333333,Lunch,0.9111111111111109,47.977777777777774,48,34,14,48,0,69.8919965833511,37040160,2025-10-12 18:09:19.776944
795,13.25,Lunch,0.9166666666666666,48.166666666666664,48,36,12,48,0,53.759362354204164,31817280,2025-10-12 18:09:20.776944
796,13.266666666666667,Lunch,0.9222222222222225,48.35555555555557,48,34,14,48,0,57.04685656248406,37040160,2025-10-12 18:09:21.776944
797,13.283333333333333,Lunch,0.9277777777777777,48.54444444444444,49,42,7,49,0,39.08216028573907,18770080,2025-10-12 18:09:22.776944
798,13.3,Lunch,0.9333333333333336,48.73333333333334,49,37,12,49,0,46.668197571344365,31827280,2025-10-12 18:09:23.776944
799,13.316666666666666,Lunch,0.9388888888888888,48.92222222222222,49,33,16,49,0,55.957914959120046,42273040,2025-10-12 18:09:24.776944
800,13.333333333333334,Lunch,0.9444444444444446,49.111111111111114,49,42,7,49,0,36.83627238759221,18770080,2025-10-12 18:09:25.776944
801,13.35,Lunch,0.9499999999999998,49.29999999999999,49,35,14,49,0,52.79540871421831,37050160,2025-10-12 18:09:26.776944
802,13.366666666666667,Lunch,0.9555555555555557,49.488888888888894,49,42,7,49,0,41.35887279598861,18770080,2025-10-12 18:09:27.776944
803,13.383333333333333,Lunch,0.9611111111111109,49.67777777777777,50,37,13,50,0,60.04873788004261,34448720,2025-10-12 18:09:28.776944
804,13.4,Lunch,0.9666666666666668,49.866666666666674,50,38,12,50,0,47.16275341997971,31837280,2025-10-12 18:09:29.776944
805,13.416666666666666,Lunch,0.972222222222222,50.05555555555554,51,37,14,51,0,51.03919256868596,37070160,2025-10-12 18:09:30.776944
806,13.433333333333334,Lunch,0.9777777777777779,50.24444444444445,50,38,12,50,0,45.05857911990461,31837280,2025-10-12 18:09:31.776944
807,13.45,Lunch,0.9833333333333331,50.43333333333332,50,39,11,50,0,47.66632486000162,29225840,2025-10-12 18:09:32.776944
808,13.466666666666667,Lunch,0.9888888888888889,50.62222222222222,51,35,16,51,0,66.48425809806427,42293040,2025-10-12 18:09:33.776944
809,13.483333333333333,Lunch,0.9944444444444441,50.811111111111096,51,37,14,51,0,57.769526156923405,37070160,2025-10-12 18:09:34.776944
810,13.5,Afternoon,0.0,6.0,6,5,1,6,0,17.528813333531918,1688400,2025-10-12 18:09:35.776944
811,13.516666666666667,Afternoon,0.004166666666666874,6.0500000000000025,6,5,1,6,0,15.642441166770974,1688400,2025-10-12 18:09:36.776944
812,13.533333333333333,Afternoon,0.008333333333333304,6.1,6,6,0,6,0,12.04169516646895,60000,2025-10-12 18:09:37.776944
813,13.55,Afternoon,0.012500000000000178,6.150000000000002,6,6,0,6,0,12.185232666676407,60000,2025-10-12 18:09:38.776944
814,13.566666666666666,Afternoon,0.016666666666666607,6.199999999999999,6,6,0,6,0,8.09549733306388,60000,2025-10-12 18:09:39.776944
815,13.583333333333334,Afternoon,0.02083333333333348,6.250000000000002,7,6,1,7,0,14.211512571169546,1698400,2025-10-12 18:09:40.776944
816,13.6,Afternoon,0.02499999999999991,6.299999999999999,6,6,0,6,0,10.949861333150087,60000,2025-10-12 18:09:41.776944
817,13.616666666666667,Afternoon,0.029166666666666785,6.350000000000001,6,6,0,6,0,8.175257166688729,60000,2025-10-12 18:09:42.776944
818,13.633333333333333,Afternoon,0.033333333333333215,6.399999999999999,7,5,2,7,0,20.20736885684268,3326800,2025-10-12 18:09:43.776944
819,13.65,Afternoon,0.03750000000000009,6.450000000000001,6,6,0,6,0,7.7721971668628,60000,2025-10-12 18:09:44.776944
820,13.666666666666666,Afternoon,0.04166666666666652,6.499999999999998,6,6,0,6,0,7.715799166665723,60000,2025-10-12 18:09:45.776944
821,13.683333333333334,Afternoon,0.04583333333333339,6.550000000000001,6,5,1,6,0,13.963151333427959,1688400,2025-10-12 18:09:46.776944
822,13.7,Afternoon,0.04999999999999982,6.599999999999998,7,6,1,7,0,13.514355857166395,1698400,2025-10-12 18:09:47.776944
823,13.716666666666667,Afternoon,0.054166666666666696,6.65,7,7,0,7,0,9.598683999813927,70000,2025-10-12 18:09:48.776944
824,13.733333333333333,Afternoon,0.058333333333333126,6.6999999999999975,6,6,0,6,0,9.683316499983144,60000,2025-10-12 18:09:49.776944
825,13.75,Afternoon,0.0625,6.75,7,4,3,7,0,24.49488114273533,4955200,2025-10-12 18:09:50.776944
826,13.766666666666667,Afternoon,0.06666666666666687,6.8000000000000025,6,5,1,6,0,16.179493333159673,1688400,2025-10-12 18:09:51.776944
827,13.783333333333333,Afternoon,0.0708333333333333,6.85,7,7,0,7,0,8.72033700008095,70000,2025-10-12 18:09:52.776944
828,13.8,Afternoon,0.07500000000000018,6.900000000000002,7,5,2,7,0,18.398451428505982,3326800,2025-10-12 18:09:53.776944
829,13.816666666666666,Afternoon,0.07916666666666661,6.949999999999999,7,7,0,7,0,9.228838714209685,70000,2025-10-12 18:09:54.776944
830,13.833333333333334,Afternoon,0.08333333333333348,7.000000000000002,7,6,1,7,0,13.708647285576651,1698400,2025-10-12 18:09:55.776944
831,13.85,Afternoon,0.08749999999999991,7.049999999999999,7,7,0,7,0,8.905438999915662,70000,2025-10-12 18:09:56.776944
832,13.866666666666667,Afternoon,0.09166666666666679,7.100000000000001,7,7,0,7,0,9.047238857289942,70000,2025-10-12 18:09:57.776944
833,13.883333333333333,Afternoon,0.09583333333333321,7.149999999999999,7,5,2,7,0,18.64175257131657,3326800,2025-10-12 18:09:58.776944
834,13.9,Afternoon,0.10000000000000009,7.200000000000001,7,6,1,7,0,14.79497514277942,1698400,2025-10-12 18:09:59.776944
835,13.916666666666666,Afternoon,0.10416666666666652,7.249999999999998,7,5,2,7,0,19.636936142887862,3326800,2025-10-12 18:10:00.776944
836,13.933333333333334,Afternoon,0.10833333333333339,7.300000000000001,7,5,2,7,0,20.725499000166433,3326800,2025-10-12 18:10:01.776944
837,13.95,Afternoon,0.11249999999999982,7.349999999999998,7,7,0,7,0,8.570096000117442,70000,2025-10-12 18:10:02.776944
838,13.966666666666667,Afternoon,0.1166666666666667,7.4,7,7,0,7,0,8.01383128600719,70000,2025-10-12 18:10:03.776944
839,13.983333333333333,Afternoon,0.12083333333333313,7.4499999999999975,7,7,0,7,0,11.377678571339597,70000,2025-10-12 18:10:04.776944
840,14.0,Afternoon,0.125,7.5,7,5,2,7,0,19.504834142675723,3326800,2025-10-12 18:10:05.776944
841,14.016666666666667,Afternoon,0.12916666666666687,7.5500000000000025,8,7,1,8,0,14.514576625174413,1708400,2025-10-12 18:10:06.776944
842,14.033333333333333,Afternoon,0.1333333333333333,7.6,7,7,0,7,0,11.685114428473753,70000,2025-10-12 18:10:07.776944
843,14.05,Afternoon,0.13750000000000018,7.650000000000002,8,7,1,8,0,13.931960500030982,1708400,2025-10-12 18:10:08.776944
844,14.066666666666666,Afternoon,0.1416666666666666,7.699999999999999,7,6,1,7,0,14.96252671430349,1698400,2025-10-12 18:10:09.776944
845,14.083333333333334,Afternoon,0.14583333333333348,7.750000000000002,8,7,1,8,0,14.062321374922249,1708400,2025-10-12 18:10:10.776944
846,14.1,Afternoon,0.1499999999999999,7.799999999999999,8,7,1,8,0,14.766462999887153,1708400,2025-10-12 18:10:11.776944
847,14.116666666666667,Afternoon,0.15416666666666679,7.850000000000001,8,6,2,8,0,19.016929250028625,3336800,2025-10-12 18:10:12.776944
848,14.133333333333333,Afternoon,0.15833333333333321,7.899999999999999,8,7,1,8,0,13.854165125394502,1708400,2025-10-12 18:10:13.776944
849,14.15,Afternoon,0.1625000000000001,7.950000000000001,8,7,1,8,0,15.640994125305951,1708400,2025-10-12 18:10:14.776944
850,14.166666666666666,Afternoon,0.16666666666666652,7.999999999999998,8,8,0,8,0,9.931198249773843,80000,2025-10-12 18:10:15.776944
851,14.183333333333334,Afternoon,0.1708333333333334,8.05,8,7,1,8,0,14.708799625168467,1708400,2025-10-12 18:10:16.776944
852,14.2,Afternoon,0.17499999999999982,8.099999999999998,8,8,0,8,0,9.224481124988415,80000,2025-10-12 18:10:17.776944
853,14.216666666666667,Afternoon,0.1791666666666667,8.15,8,7,1,8,0,13.183555999944474,1708400,2025-10-12 18:10:18.776944
854,14.233333333333333,Afternoon,0.18333333333333313,8.199999999999998,8,7,1,8,0,14.971799499903682,1708400,2025-10-12 18:10:19.776944
855,14.25,Afternoon,0.1875,8.25,9,7,2,9,0,20.065187888980695,3346800,2025-10-12 18:10:20.776944
856,14.266666666666667,Afternoon,0.19166666666666687,8.300000000000002,8,8,0,8,0,10.026489499978197,80000,2025-10-12 18:10:21.776944
857,14.283333333333333,Afternoon,0.1958333333333333,8.35,9,8,1,9,0,15.79426588887145,1718400,2025-10-12 18:10:22.776944
858,14.3,Afternoon,0.20000000000000018,8.400000000000002,8,8,0,8,0,9.147794124942266,80000,2025-10-12 18:10:23.776944
859,14.316666666666666,Afternoon,0.2041666666666666,8.45,8,7,1,8,0,15.063554999983353,1708400,2025-10-12 18:10:24.776944
860,14.333333333333334,Afternoon,0.20833333333333348,8.500000000000002,9,9,0,9,0,11.453672333219503,90000,2025-10-12 18:10:25.776944
861,14.35,Afternoon,0.2124999999999999,8.549999999999999,8,7,1,8,0,16.421691749883394,1708400,2025-10-12 18:10:26.776944
862,14.366666666666667,Afternoon,0.21666666666666679,8.600000000000001,8,8,0,8,0,10.942821249727785,80000,2025-10-12 18:10:27.776944
863,14.383333333333333,Afternoon,0.22083333333333321,8.649999999999999,9,9,0,9,0,12.001872888908515,90000,2025-10-12 18:10:28.776944
864,14.4,Afternoon,0.2250000000000001,8.700000000000001,9,9,0,9,0,11.300492444408722,90000,2025-10-12 18:10:29.776944
865,14.416666666666666,Afternoon,0.22916666666666652,8.749999999999998,9,8,1,9,0,16.154815444477006,1718400,2025-10-12 18:10:30.776944
866,14.433333333333334,Afternoon,0.2333333333333334,8.8,9,6,3,9,0,22.431400222356185,4975200,2025-10-12 18:10:31.776944
867,14.45,Afternoon,0.23749999999999982,8.849999999999998,8,8,0,8,0,10.135146874972634,80000,2025-10-12 18:10:32.776944
868,14.466666666666667,Afternoon,0.2416666666666667,8.9,9,8,1,9,0,16.073806000147467,1718400,2025-10-12 18:10:33.776944
869,14.483333333333333,Afternoon,0.24583333333333313,8.949999999999998,8,7,1,8,0,14.059719375040913,1708400,2025-10-12 18:10:34.776944
870,14.5,Afternoon,0.25,9.0,9,5,4,9,0,24.642345111311037,6603600,2025-10-12 18:10:35.776944
871,14.516666666666667,Afternoon,0.2541666666666669,9.050000000000002,9,9,0,9,0,11.923719000050268,90000,2025-10-12 18:10:36.776944
872,14.533333333333333,Afternoon,0.2583333333333333,9.1,9,7,2,9,0,19.99637733317488,3346800,2025-10-12 18:10:37.776944
873,14.55,Afternoon,0.2625000000000002,9.150000000000002,9,9,0,9,0,10.163637444545909,90000,2025-10-12 18:10:38.776944
874,14.566666666666666,Afternoon,0.2666666666666666,9.2,9,8,1,9,0,14.425317000132054,1718400,2025-10-12 18:10:39.776944
875,14.583333333333334,Afternoon,0.2708333333333335,9.250000000000002,9,8,1,9,0,10.631053777716362,1718400,2025-10-12 18:10:40.776944
876,14.6,Afternoon,0.2749999999999999,9.299999999999999,10,10,0,10,0,9.866202899866039,100000,2025-10-12 18:10:41.776944
877,14.616666666666667,Afternoon,0.2791666666666668,9.350000000000001,10,9,1,10,0,14.30027019996487,1728400,2025-10-12 18:10:42.776944
878,14.633333333333333,Afternoon,0.2833333333333332,9.399999999999999,9,9,0,9,0,12.67686788873511,90000,2025-10-12 18:10:43.776944
879,14.65,Afternoon,0.2875000000000001,9.450000000000001,9,8,1,9,0,16.352135555482366,1718400,2025-10-12 18:10:44.776944
880,14.666666666666666,Afternoon,0.2916666666666665,9.499999999999998,9,9,0,9,0,10.752276555548532,90000,2025-10-12 18:10:45.776944
881,14.683333333333334,Afternoon,0.2958333333333334,9.55,10,10,0,10,0,14.083975500034285,100000,2025-10-12 18:10:46.776944
882,14.7,Afternoon,0.2999999999999998,9.599999999999998,10,9,1,10,0,16.164795699933165,1728400,2025-10-12 18:10:47.776944
883,14.716666666666667,Afternoon,0.3041666666666667,9.65,10,9,1,10,0,15.690070099935838,1728400,2025-10-12 18:10:48.776944
884,14.733333333333333,Afternoon,0.3083333333333331,9.699999999999998,9,8,1,9,0,14.334785666708033,1718400,2025-10-12 18:10:49.776944
885,14.75,Afternoon,0.3125,9.75,10,9,1,10,0,14.398734099995636,1728400,2025-10-12 18:10:50.776944
886,14.766666666666667,Afternoon,0.3166666666666669,9.800000000000002,10,8,2,10,0,20.61310400004004,3356800,2025-10-12 18:10:51.776944
887,14.783333333333333,Afternoon,0.3208333333333333,9.85,10,8,2,10,0,19.596178500069072,3356800,2025-10-12 18:10:52.776944
888,14.8,Afternoon,0.3250000000000002,9.900000000000002,10,9,1,10,0,15.618977899885067,1728400,2025-10-12 18:10:53.776944
889,14.816666666666666,Afternoon,0.3291666666666666,9.95,10,8,2,10,0,19.188739200126292,3356800,2025-10-12 18:10:54.776944
890,14.833333333333334,Afternoon,0.3333333333333335,10.000000000000002,10,8,2,10,0,18.923135499881027,3356800,2025-10-12 18:10:55.776944
891,14.85,Afternoon,0.3374999999999999,10.049999999999999,10,10,0,10,0,11.194346100091934,100000,2025-10-12 18:10:56.776944
892,14.866666666666667,Afternoon,0.3416666666666668,10.100000000000001,10,9,1,10,0,15.331150499969226,1728400,2025-10-12 18:10:57.776944
893,14.883333333333333,Afternoon,0.3458333333333332,10.149999999999999,10,9,1,10,0,13.795638000010513,1728400,2025-10-12 18:10:58.776944
894,14.9,Afternoon,0.3500000000000001,10.200000000000001,10,10,0,10,0,7.025568000062776,100000,2025-10-12 18:10:59.776944
895,14.916666666666666,Afternoon,0.3541666666666665,10.249999999999998,10,9,1,10,0,16.372688400224433,1728400,2025-10-12 18:11:00.776944
896,14.933333333333334,Afternoon,0.3583333333333334,10.3,10,9,1,10,0,15.358311900035915,1728400,2025-10-12 18:11:01.776944
897,14.95,Afternoon,0.3624999999999998,10.349999999999998,10,10,0,10,0,11.517611399904126,100000,2025-10-12 18:11:02.776944
898,14.966666666666667,Afternoon,0.3666666666666667,10.4,11,11,0,11,0,13.823509181747795,110000,2025-10-12 18:11:03.776944
899,14.983333333333333,Afternoon,0.3708333333333331,10.449999999999998,11,11,0,11,0,13.097974363600686,110000,2025-10-12 18:11:04.776944
900,15.0,Afternoon,0.375,10.5,10,9,1,10,0,16.773024499980238,1728400,2025-10-12 18:11:05.776944
901,15.016666666666667,Afternoon,0.3791666666666669,10.550000000000002,11,10,1,11,0,15.102449636287929,1738400,2025-10-12 18:11:06.776944
902,15.033333333333333,Afternoon,0.3833333333333333,10.6,11,11,0,11,0,11.765026363718789,110000,2025-10-12 18:11:07.776944
903,15.05,Afternoon,0.3875000000000002,10.650000000000002,11,10,1,11,0,16.682867454454193,1738400,2025-10-12 18:11:08.776944
