sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
709,11.816666666666666,Lunch,0.43888888888888883,31.92222222222222,32,25,7,32,0,35.584778812904005,18600080,2025-10-12 21:07:39.002395
710,11.833333333333334,Lunch,0.44444444444444464,32.111111111111114,32,25,7,32,0,39.23616824999954,18600080,2025-10-12 21:07:40.002395
711,11.85,Lunch,0.4499999999999999,32.3,32,21,11,32,0,53.329047156012166,29045840,2025-10-12 21:07:41.002395
712,11.866666666666667,Lunch,0.4555555555555557,32.488888888888894,33,20,13,33,0,59.81340290919902,34278720,2025-10-12 21:07:42.002395
713,11.883333333333333,Lunch,0.46111111111111097,32.67777777777778,33,26,7,33,0,41.152570666864364,18610080,2025-10-12 21:07:43.002395
714,11.9,Lunch,0.4666666666666668,32.866666666666674,33,25,8,33,0,44.14643948499967,21221520,2025-10-12 21:07:44.002395
715,11.916666666666666,Lunch,0.47222222222222204,33.05555555555555,33,25,8,33,0,42.997115060478045,21221520,2025-10-12 21:07:45.002395
716,11.933333333333334,Lunch,0.47777777777777786,33.24444444444445,33,27,6,33,0,35.959673727065265,15998640,2025-10-12 21:07:46.002395
717,11.95,Lunch,0.4833333333333331,33.43333333333333,33,28,5,33,0,29.70436375824537,13387200,2025-10-12 21:07:47.002395
718,11.966666666666667,Lunch,0.48888888888888893,33.62222222222222,34,28,6,34,0,33.4021275587421,16008640,2025-10-12 21:07:48.002395
719,11.983333333333333,Lunch,0.4944444444444442,33.8111111111111,34,24,10,34,0,42.82560976496504,26454400,2025-10-12 21:07:49.002395
720,12.0,Lunch,0.5,34.0,34,23,11,34,0,48.68809900001318,29065840,2025-10-12 21:07:50.002395
721,12.016666666666667,Lunch,0.5055555555555559,34.188888888888904,34,32,2,34,0,28.228177587794455,5562880,2025-10-12 21:07:51.002395
722,12.033333333333333,Lunch,0.5111111111111111,34.37777777777778,34,26,8,34,0,38.77972752942536,21231520,2025-10-12 21:07:52.002395
723,12.05,Lunch,0.5166666666666669,34.56666666666668,34,24,10,34,0,44.563596823483,26454400,2025-10-12 21:07:53.002395
724,12.066666666666666,Lunch,0.5222222222222221,34.75555555555555,35,25,10,35,0,49.13420274242526,26464400,2025-10-12 21:07:54.002395
725,12.083333333333334,Lunch,0.527777777777778,34.94444444444446,35,27,8,35,0,42.209931028524544,21241520,2025-10-12 21:07:55.002395
726,12.1,Lunch,0.5333333333333332,35.133333333333326,35,28,7,35,0,35.73468828523931,18630080,2025-10-12 21:07:56.002395
727,12.116666666666667,Lunch,0.5388888888888891,35.32222222222223,35,26,9,35,0,44.64337591416552,23852960,2025-10-12 21:07:57.002395
728,12.133333333333333,Lunch,0.5444444444444443,35.511111111111106,36,27,9,36,0,41.862533555508385,23862960,2025-10-12 21:07:58.002395
729,12.15,Lunch,0.5500000000000002,35.70000000000001,36,27,9,36,0,46.42273608300861,23862960,2025-10-12 21:07:59.002395
730,12.166666666666666,Lunch,0.5555555555555554,35.888888888888886,36,25,11,36,0,48.994546860942336,29085840,2025-10-12 21:08:00.002395
731,12.183333333333334,Lunch,0.5611111111111112,36.07777777777778,36,27,9,36,0,44.17945058341704,23862960,2025-10-12 21:08:01.002395
732,12.2,Lunch,0.5666666666666664,36.26666666666666,37,29,8,37,0,44.28228672967069,21261520,2025-10-12 21:08:02.002395
733,12.216666666666667,Lunch,0.5722222222222223,36.45555555555556,36,27,9,36,0,45.13116566694306,23862960,2025-10-12 21:08:03.002395
734,12.233333333333333,Lunch,0.5777777777777775,36.64444444444443,37,24,13,37,0,54.57978267539245,34318720,2025-10-12 21:08:04.002395
735,12.25,Lunch,0.5833333333333334,36.833333333333336,37,30,7,37,0,35.45788954068337,18650080,2025-10-12 21:08:05.002395
736,12.266666666666667,Lunch,0.5888888888888891,37.022222222222226,37,28,9,37,0,42.801646405604444,23872960,2025-10-12 21:08:06.002395
737,12.283333333333333,Lunch,0.5944444444444444,37.211111111111116,37,25,12,37,0,49.35015137832395,31707280,2025-10-12 21:08:07.002395
738,12.3,Lunch,0.6000000000000002,37.400000000000006,38,27,11,38,0,43.832026210733794,29105840,2025-10-12 21:08:08.002395
739,12.316666666666666,Lunch,0.6055555555555555,37.58888888888889,37,31,6,37,0,36.54921102674593,16038640,2025-10-12 21:08:09.002395
740,12.333333333333334,Lunch,0.6111111111111113,37.77777777777778,38,28,10,38,0,45.310323368539684,26494400,2025-10-12 21:08:10.002395
741,12.35,Lunch,0.6166666666666666,37.96666666666667,38,31,7,38,0,37.76486439499805,18660080,2025-10-12 21:08:11.002395
742,12.366666666666667,Lunch,0.6222222222222223,38.15555555555556,38,31,7,38,0,38.15008563144243,18660080,2025-10-12 21:08:12.002395
743,12.383333333333333,Lunch,0.6277777777777777,38.34444444444444,39,24,15,39,0,56.99132564087706,39561600,2025-10-12 21:08:13.002395
744,12.4,Lunch,0.6333333333333334,38.53333333333333,38,29,9,38,0,44.61631963175406,23882960,2025-10-12 21:08:14.002395
745,12.416666666666666,Lunch,0.6388888888888887,38.72222222222222,38,28,10,38,0,46.20802071047748,26494400,2025-10-12 21:08:15.002395
746,12.433333333333334,Lunch,0.6444444444444445,38.91111111111111,39,26,13,39,0,54.238003769009644,34338720,2025-10-12 21:08:16.002395
747,12.45,Lunch,0.6499999999999998,39.099999999999994,39,30,9,39,0,44.07716633319909,23892960,2025-10-12 21:08:17.002395
748,12.466666666666667,Lunch,0.6555555555555556,39.288888888888884,39,30,9,39,0,46.66939220530763,23892960,2025-10-12 21:08:18.002395
749,12.483333333333333,Lunch,0.6611111111111109,39.477777777777774,39,32,7,39,0,37.36634823097773,18670080,2025-10-12 21:08:19.002395
750,12.5,Lunch,0.6666666666666666,39.666666666666664,40,32,8,40,0,38.37654787439533,21291520,2025-10-12 21:08:20.002395
751,12.516666666666667,Lunch,0.6722222222222225,39.85555555555557,40,31,9,40,0,39.68720337506966,23902960,2025-10-12 21:08:21.002395
752,12.533333333333333,Lunch,0.6777777777777777,40.04444444444444,40,30,10,40,0,46.61206009986927,26514400,2025-10-12 21:08:22.002395
753,12.55,Lunch,0.6833333333333336,40.23333333333334,40,31,9,40,0,41.87672262505657,23902960,2025-10-12 21:08:23.002395
754,12.566666666666666,Lunch,0.6888888888888888,40.42222222222222,40,28,12,40,0,50.35683692494786,31737280,2025-10-12 21:08:24.002395
755,12.583333333333334,Lunch,0.6944444444444446,40.611111111111114,41,21,20,41,0,76.81340373173731,52638800,2025-10-12 21:08:25.002395
756,12.6,Lunch,0.6999999999999998,40.79999999999999,41,27,14,41,0,55.2784391705844,36970160,2025-10-12 21:08:26.002395
757,12.616666666666667,Lunch,0.7055555555555557,40.988888888888894,41,31,10,41,0,48.99411851218291,26524400,2025-10-12 21:08:27.002395
758,12.633333333333333,Lunch,0.7111111111111109,41.17777777777777,41,33,8,41,0,40.30819699974239,21301520,2025-10-12 21:08:28.002395
759,12.65,Lunch,0.7166666666666668,41.366666666666674,42,28,14,42,0,57.5772121188666,36980160,2025-10-12 21:08:29.002395
760,12.666666666666666,Lunch,0.722222222222222,41.55555555555554,42,30,12,42,0,46.628850047411454,31757280,2025-10-12 21:08:30.002395
761,12.683333333333334,Lunch,0.7277777777777779,41.74444444444445,41,32,9,41,0,44.38965924374515,23912960,2025-10-12 21:08:31.002395
762,12.7,Lunch,0.7333333333333331,41.93333333333332,42,37,5,42,0,34.48580226237633,13477200,2025-10-12 21:08:32.002395
763,12.716666666666667,Lunch,0.7388888888888889,42.12222222222222,42,33,9,42,0,40.14003016674819,23922960,2025-10-12 21:08:33.002395
764,12.733333333333333,Lunch,0.7444444444444441,42.311111111111096,43,34,9,43,0,38.15967334882115,23932960,2025-10-12 21:08:34.002395
765,12.75,Lunch,0.75,42.5,43,36,7,43,0,33.14827951197553,18710080,2025-10-12 21:08:35.002395
766,12.766666666666667,Lunch,0.7555555555555559,42.688888888888904,43,31,12,43,0,43.83312439575431,31767280,2025-10-12 21:08:36.002395
767,12.783333333333333,Lunch,0.7611111111111111,42.87777777777778,43,34,9,43,0,43.974064837658624,23932960,2025-10-12 21:08:37.002395
768,12.8,Lunch,0.7666666666666669,43.06666666666668,44,34,10,44,0,40.50055997727627,26554400,2025-10-12 21:08:38.002395
769,12.816666666666666,Lunch,0.7722222222222221,43.25555555555555,43,34,9,43,0,41.3246759071203,23932960,2025-10-12 21:08:39.002395
770,12.833333333333334,Lunch,0.777777777777778,43.44444444444446,44,31,13,44,0,47.40143224981611,34388720,2025-10-12 21:08:40.002395
771,12.85,Lunch,0.7833333333333332,43.633333333333326,43,36,7,43,0,37.101260418556954,18710080,2025-10-12 21:08:41.002395
772,12.866666666666667,Lunch,0.7888888888888891,43.82222222222223,44,31,13,44,0,48.477300408938554,34388720,2025-10-12 21:08:42.002395
773,12.883333333333333,Lunch,0.7944444444444443,44.011111111111106,44,36,8,44,0,34.50517856807974,21331520,2025-10-12 21:08:43.002395
774,12.9,Lunch,0.8000000000000002,44.20000000000001,44,35,9,44,0,39.87474654563398,23942960,2025-10-12 21:08:44.002395
775,12.916666666666666,Lunch,0.8055555555555554,44.388888888888886,44,35,9,44,0,43.47823354551524,23942960,2025-10-12 21:08:45.002395
776,12.933333333333334,Lunch,0.8111111111111112,44.57777777777778,45,34,11,45,0,44.19892322209004,29175840,2025-10-12 21:08:46.002395
777,12.95,Lunch,0.8166666666666664,44.76666666666666,45,34,11,45,0,41.60240911126797,29175840,2025-10-12 21:08:47.002395
778,12.966666666666667,Lunch,0.8222222222222223,44.95555555555556,45,36,9,45,0,42.17968606673013,23952960,2025-10-12 21:08:48.002395
779,12.983333333333333,Lunch,0.8277777777777775,45.14444444444443,46,30,16,46,0,57.92950976114219,42243040,2025-10-12 21:08:49.002395
780,13.0,Lunch,0.8333333333333334,45.333333333333336,45,37,8,45,0,37.47062275595252,21341520,2025-10-12 21:08:50.002395
781,13.016666666666667,Lunch,0.8388888888888891,45.522222222222226,46,32,14,46,0,51.67226960910067,37020160,2025-10-12 21:08:51.002395
782,13.033333333333333,Lunch,0.8444444444444444,45.711111111111116,46,37,9,46,0,41.39730904384835,23962960,2025-10-12 21:08:52.002395
783,13.05,Lunch,0.8500000000000002,45.900000000000006,46,35,11,46,0,43.43439167417313,29185840,2025-10-12 21:08:53.002395
784,13.066666666666666,Lunch,0.8555555555555555,46.08888888888889,47,38,9,47,0,38.04149216987153,23972960,2025-10-12 21:08:54.002395
785,13.083333333333334,Lunch,0.8611111111111113,46.27777777777778,46,35,11,46,0,48.58051804362533,29185840,2025-10-12 21:08:55.002395
786,13.1,Lunch,0.8666666666666666,46.46666666666667,47,35,12,47,0,44.04267380851571,31807280,2025-10-12 21:08:56.002395
787,13.116666666666667,Lunch,0.8722222222222223,46.65555555555556,47,39,8,47,0,38.796228446912245,21361520,2025-10-12 21:08:57.002395
788,13.133333333333333,Lunch,0.8777777777777777,46.84444444444444,47,36,11,47,0,44.96457563823726,29195840,2025-10-12 21:08:58.002395
789,13.15,Lunch,0.8833333333333334,47.03333333333333,47,36,11,47,0,41.41944210610707,29195840,2025-10-12 21:08:59.002395
790,13.166666666666666,Lunch,0.8888888888888887,47.22222222222222,47,37,10,47,0,39.1851598085734,26584400,2025-10-12 21:09:00.002395
791,13.183333333333334,Lunch,0.8944444444444445,47.41111111111111,48,33,15,48,0,51.664015145661324,39651600,2025-10-12 21:09:01.002395
792,13.2,Lunch,0.8999999999999998,47.599999999999994,48,35,13,48,0,45.899569416330145,34428720,2025-10-12 21:09:02.002395
793,13.216666666666667,Lunch,0.9055555555555556,47.788888888888884,48,35,13,48,0,48.32523691682885,34428720,2025-10-12 21:09:03.002395
794,13.233333333333333,Lunch,0.9111111111111109,47.977777777777774,48,34,14,48,0,50.64428110396572,37040160,2025-10-12 21:09:04.002395
795,13.25,Lunch,0.9166666666666666,48.166666666666664,48,36,12,48,0,49.82086825005657,31817280,2025-10-12 21:09:05.002395
796,13.266666666666667,Lunch,0.9222222222222225,48.35555555555557,48,34,14,48,0,50.555605979222186,37040160,2025-10-12 21:09:06.002395
797,13.283333333333333,Lunch,0.9277777777777777,48.54444444444444,49,42,7,49,0,37.03553142882551,18770080,2025-10-12 21:09:07.002395
798,13.3,Lunch,0.9333333333333336,48.73333333333334,49,37,12,49,0,47.59298444874656,31827280,2025-10-12 21:09:08.002395
799,13.316666666666666,Lunch,0.9388888888888888,48.92222222222222,49,33,16,49,0,51.865949714051474,42273040,2025-10-12 21:09:09.002395
800,13.333333333333334,Lunch,0.9444444444444446,49.111111111111114,49,42,7,49,0,37.13342053074763,18770080,2025-10-12 21:09:10.002395
801,13.35,Lunch,0.9499999999999998,49.29999999999999,49,35,14,49,0,46.91764534696371,37050160,2025-10-12 21:09:11.002395
802,13.366666666666667,Lunch,0.9555555555555557,49.488888888888894,49,42,7,49,0,36.581229408121935,18770080,2025-10-12 21:09:12.002395
803,13.383333333333333,Lunch,0.9611111111111109,49.67777777777777,50,37,13,50,0,47.496530640055425,34448720,2025-10-12 21:09:13.002395
804,13.4,Lunch,0.9666666666666668,49.866666666666674,50,38,12,50,0,43.549363520069164,31837280,2025-10-12 21:09:14.002395
805,13.416666666666666,Lunch,0.972222222222222,50.05555555555554,51,37,14,51,0,46.49225866666586,37070160,2025-10-12 21:09:15.002395
806,13.433333333333334,Lunch,0.9777777777777779,50.24444444444445,50,38,12,50,0,39.08665192022454,31837280,2025-10-12 21:09:16.002395
807,13.45,Lunch,0.9833333333333331,50.43333333333332,50,39,11,50,0,41.93094608002866,29225840,2025-10-12 21:09:17.002395
808,13.466666666666667,Lunch,0.9888888888888889,50.62222222222222,51,35,16,51,0,55.91805903924408,42293040,2025-10-12 21:09:18.002395
809,13.483333333333333,Lunch,0.9944444444444441,50.811111111111096,51,37,14,51,0,49.73558625494536,37070160,2025-10-12 21:09:19.002395
810,13.5,Afternoon,0.0,6.0,6,5,1,6,0,18.22944899928795,1688400,2025-10-12 21:09:20.002395
811,13.516666666666667,Afternoon,0.004166666666666874,6.0500000000000025,6,5,1,6,0,18.01329816771613,1688400,2025-10-12 21:09:21.002395
812,13.533333333333333,Afternoon,0.008333333333333304,6.1,6,6,0,6,0,12.668887832963568,60000,2025-10-12 21:09:22.002395
813,13.55,Afternoon,0.012500000000000178,6.150000000000002,6,6,0,6,0,13.08397283234323,60000,2025-10-12 21:09:23.002395
814,13.566666666666666,Afternoon,0.016666666666666607,6.199999999999999,6,6,0,6,0,10.89181766656111,60000,2025-10-12 21:09:24.002395
815,13.583333333333334,Afternoon,0.02083333333333348,6.250000000000002,7,6,1,7,0,15.530625284944628,1698400,2025-10-12 21:09:25.002395
816,13.6,Afternoon,0.02499999999999991,6.299999999999999,6,6,0,6,0,11.018336999768508,60000,2025-10-12 21:09:26.002395
817,13.616666666666667,Afternoon,0.029166666666666785,6.350000000000001,6,6,0,6,0,10.807936834074402,60000,2025-10-12 21:09:27.002395
818,13.633333333333333,Afternoon,0.033333333333333215,6.399999999999999,7,5,2,7,0,20.409436428183522,3326800,2025-10-12 21:09:28.002395
819,13.65,Afternoon,0.03750000000000009,6.450000000000001,6,6,0,6,0,10.584173499713264,60000,2025-10-12 21:09:29.002395
820,13.666666666666666,Afternoon,0.04166666666666652,6.499999999999998,6,6,0,6,0,10.332683000645678,60000,2025-10-12 21:09:30.002395
821,13.683333333333334,Afternoon,0.04583333333333339,6.550000000000001,6,5,1,6,0,16.17357966703518,1688400,2025-10-12 21:09:31.002395
822,13.7,Afternoon,0.04999999999999982,6.599999999999998,7,6,1,7,0,16.63601071465694,1698400,2025-10-12 21:09:32.002395
823,13.716666666666667,Afternoon,0.054166666666666696,6.65,7,7,0,7,0,10.924768285933949,70000,2025-10-12 21:09:33.002395
824,13.733333333333333,Afternoon,0.058333333333333126,6.6999999999999975,6,6,0,6,0,11.345525500170575,60000,2025-10-12 21:09:34.002395
825,13.75,Afternoon,0.0625,6.75,7,4,3,7,0,24.97536357259378,4955200,2025-10-12 21:09:35.002395
826,13.766666666666667,Afternoon,0.06666666666666687,6.8000000000000025,6,5,1,6,0,15.823692333772973,1688400,2025-10-12 21:09:36.002395
827,13.783333333333333,Afternoon,0.0708333333333333,6.85,7,7,0,7,0,12.199671285738336,70000,2025-10-12 21:09:37.002395
828,13.8,Afternoon,0.07500000000000018,6.900000000000002,7,5,2,7,0,21.244462428252778,3326800,2025-10-12 21:09:38.002395
829,13.816666666666666,Afternoon,0.07916666666666661,6.949999999999999,7,7,0,7,0,11.250254285966678,70000,2025-10-12 21:09:39.002395
830,13.833333333333334,Afternoon,0.08333333333333348,7.000000000000002,7,6,1,7,0,15.856779428369398,1698400,2025-10-12 21:09:40.002395
831,13.85,Afternoon,0.08749999999999991,7.049999999999999,7,7,0,7,0,11.479327142296825,70000,2025-10-12 21:09:41.002395
832,13.866666666666667,Afternoon,0.09166666666666679,7.100000000000001,7,7,0,7,0,11.77283471458525,70000,2025-10-12 21:09:42.002395
833,13.883333333333333,Afternoon,0.09583333333333321,7.149999999999999,7,5,2,7,0,20.34740614336832,3326800,2025-10-12 21:09:43.002395
834,13.9,Afternoon,0.10000000000000009,7.200000000000001,7,6,1,7,0,16.66839800080717,1698400,2025-10-12 21:09:44.002395
835,13.916666666666666,Afternoon,0.10416666666666652,7.249999999999998,7,5,2,7,0,20.59542657142239,3326800,2025-10-12 21:09:45.002395
836,13.933333333333334,Afternoon,0.10833333333333339,7.300000000000001,7,5,2,7,0,19.880559714822862,3326800,2025-10-12 21:09:46.002395
837,13.95,Afternoon,0.11249999999999982,7.349999999999998,7,7,0,7,0,12.265183713939873,70000,2025-10-12 21:09:47.002395
838,13.966666666666667,Afternoon,0.1166666666666667,7.4,7,7,0,7,0,10.401778286385317,70000,2025-10-12 21:09:48.002395
839,13.983333333333333,Afternoon,0.12083333333333313,7.4499999999999975,7,7,0,7,0,11.305339427573406,70000,2025-10-12 21:09:49.002395
840,14.0,Afternoon,0.125,7.5,7,5,2,7,0,21.18633314291531,3326800,2025-10-12 21:09:50.002395
841,14.016666666666667,Afternoon,0.12916666666666687,7.5500000000000025,8,7,1,8,0,15.737116873879131,1708400,2025-10-12 21:09:51.002395
842,14.033333333333333,Afternoon,0.1333333333333333,7.6,7,7,0,7,0,11.20621342852246,70000,2025-10-12 21:09:52.002395
843,14.05,Afternoon,0.13750000000000018,7.650000000000002,8,7,1,8,0,17.35785337496054,1708400,2025-10-12 21:09:53.002395
844,14.066666666666666,Afternoon,0.1416666666666666,7.699999999999999,7,6,1,7,0,16.347242429349404,1698400,2025-10-12 21:09:54.002395
845,14.083333333333334,Afternoon,0.14583333333333348,7.750000000000002,8,7,1,8,0,16.11108787528792,1708400,2025-10-12 21:09:55.002395
846,14.1,Afternoon,0.1499999999999999,7.799999999999999,8,7,1,8,0,16.090204874217306,1708400,2025-10-12 21:09:56.002395
847,14.116666666666667,Afternoon,0.15416666666666679,7.850000000000001,8,6,2,8,0,20.163649875030387,3336800,2025-10-12 21:09:57.002395
848,14.133333333333333,Afternoon,0.15833333333333321,7.899999999999999,8,7,1,8,0,16.05744912467344,1708400,2025-10-12 21:09:58.002395
849,14.15,Afternoon,0.1625000000000001,7.950000000000001,8,7,1,8,0,16.147240250575123,1708400,2025-10-12 21:09:59.002395
850,14.166666666666666,Afternoon,0.16666666666666652,7.999999999999998,8,8,0,8,0,11.740638500214118,80000,2025-10-12 21:10:00.002395
851,14.183333333333334,Afternoon,0.1708333333333334,8.05,8,7,1,8,0,15.696712750468578,1708400,2025-10-12 21:10:01.002395
852,14.2,Afternoon,0.17499999999999982,8.099999999999998,8,8,0,8,0,12.504382499173516,80000,2025-10-12 21:10:02.002395
853,14.216666666666667,Afternoon,0.1791666666666667,8.15,8,7,1,8,0,15.94117887543689,1708400,2025-10-12 21:10:03.002395
854,14.233333333333333,Afternoon,0.18333333333333313,8.199999999999998,8,7,1,8,0,16.46204587586908,1708400,2025-10-12 21:10:04.002395
855,14.25,Afternoon,0.1875,8.25,9,7,2,9,0,20.603058221846975,3346800,2025-10-12 21:10:05.002395
856,14.266666666666667,Afternoon,0.19166666666666687,8.300000000000002,8,8,0,8,0,12.687622749126604,80000,2025-10-12 21:10:06.002395
857,14.283333333333333,Afternoon,0.1958333333333333,8.35,9,8,1,9,0,16.672451777493634,1718400,2025-10-12 21:10:07.002395
858,14.3,Afternoon,0.20000000000000018,8.400000000000002,8,8,0,8,0,12.364828500267322,80000,2025-10-12 21:10:08.002395
859,14.316666666666666,Afternoon,0.2041666666666666,8.45,8,7,1,8,0,16.570196751217736,1708400,2025-10-12 21:10:09.002395
860,14.333333333333334,Afternoon,0.20833333333333348,8.500000000000002,9,9,0,9,0,13.043425444872506,90000,2025-10-12 21:10:10.002395
861,14.35,Afternoon,0.2124999999999999,8.549999999999999,8,7,1,8,0,16.480641500038473,1708400,2025-10-12 21:10:11.002395
862,14.366666666666667,Afternoon,0.21666666666666679,8.600000000000001,8,8,0,8,0,12.391945250783465,80000,2025-10-12 21:10:12.002395
863,14.383333333333333,Afternoon,0.22083333333333321,8.649999999999999,9,9,0,9,0,12.658376444354266,90000,2025-10-12 21:10:13.002395
864,14.4,Afternoon,0.2250000000000001,8.700000000000001,9,9,0,9,0,12.394441999478861,90000,2025-10-12 21:10:14.002395
865,14.416666666666666,Afternoon,0.22916666666666652,8.749999999999998,9,8,1,9,0,16.613574778198704,1718400,2025-10-12 21:10:15.002395
866,14.433333333333334,Afternoon,0.2333333333333334,8.8,9,6,3,9,0,22.263111110886612,4975200,2025-10-12 21:10:16.002395
867,14.45,Afternoon,0.23749999999999982,8.849999999999998,8,8,0,8,0,12.588743499236443,80000,2025-10-12 21:10:17.002395
868,14.466666666666667,Afternoon,0.2416666666666667,8.9,9,8,1,9,0,16.745033555101447,1718400,2025-10-12 21:10:18.002395
869,14.483333333333333,Afternoon,0.24583333333333313,8.949999999999998,8,7,1,8,0,16.26218350156705,1708400,2025-10-12 21:10:19.002395
870,14.5,Afternoon,0.25,9.0,9,5,4,9,0,27.976490778302022,6603600,2025-10-12 21:10:20.002395
871,14.516666666666667,Afternoon,0.2541666666666669,9.050000000000002,9,9,0,9,0,13.47317311107569,90000,2025-10-12 21:10:21.002395
872,14.533333333333333,Afternoon,0.2583333333333333,9.1,9,7,2,9,0,15.148413332806538,3346800,2025-10-12 21:10:22.002395
873,14.55,Afternoon,0.2625000000000002,9.150000000000002,9,9,0,9,0,13.54057088934092,90000,2025-10-12 21:10:23.002395
874,14.566666666666666,Afternoon,0.2666666666666666,9.2,9,8,1,9,0,17.435293889219693,1718400,2025-10-12 21:10:24.002395
875,14.583333333333334,Afternoon,0.2708333333333335,9.250000000000002,9,8,1,9,0,16.4541011116752,1718400,2025-10-12 21:10:25.002395
876,14.6,Afternoon,0.2749999999999999,9.299999999999999,10,10,0,10,0,13.620210899898666,100000,2025-10-12 21:10:26.002395
877,14.616666666666667,Afternoon,0.2791666666666668,9.350000000000001,10,9,1,10,0,16.167970900642104,1728400,2025-10-12 21:10:27.002395
878,14.633333333333333,Afternoon,0.2833333333333332,9.399999999999999,9,9,0,9,0,12.579718333452345,90000,2025-10-12 21:10:28.002395
879,14.65,Afternoon,0.2875000000000001,9.450000000000001,9,8,1,9,0,16.199393777545385,1718400,2025-10-12 21:10:29.002395
880,14.666666666666666,Afternoon,0.2916666666666665,9.499999999999998,9,9,0,9,0,12.745749110763427,90000,2025-10-12 21:10:30.002395
881,14.683333333333334,Afternoon,0.2958333333333334,9.55,10,10,0,10,0,13.371599900710862,100000,2025-10-12 21:10:31.002395
882,14.7,Afternoon,0.2999999999999998,9.599999999999998,10,9,1,10,0,16.91769410026609,1728400,2025-10-12 21:10:32.002395
883,14.716666666666667,Afternoon,0.3041666666666667,9.65,10,9,1,10,0,15.638586500062956,1728400,2025-10-12 21:10:33.002395
884,14.733333333333333,Afternoon,0.3083333333333331,9.699999999999998,9,8,1,9,0,15.81677388862267,1718400,2025-10-12 21:10:34.002395
885,14.75,Afternoon,0.3125,9.75,10,9,1,10,0,15.844062700489303,1728400,2025-10-12 21:10:35.002395
886,14.766666666666667,Afternoon,0.3166666666666669,9.800000000000002,10,8,2,10,0,20.080242000040016,3356800,2025-10-12 21:10:36.002395
887,14.783333333333333,Afternoon,0.3208333333333333,9.85,10,8,2,10,0,19.509441100308322,3356800,2025-10-12 21:10:37.002395
888,14.8,Afternoon,0.3250000000000002,9.900000000000002,10,9,1,10,0,17.030489800526993,1728400,2025-10-12 21:10:38.002395
889,14.816666666666666,Afternoon,0.3291666666666666,9.95,10,8,2,10,0,19.159201799993753,3356800,2025-10-12 21:10:39.002395
890,14.833333333333334,Afternoon,0.3333333333333335,10.000000000000002,10,8,2,10,0,18.970110900045256,3356800,2025-10-12 21:10:40.002395
891,14.85,Afternoon,0.3374999999999999,10.049999999999999,10,10,0,10,0,12.055859999600216,100000,2025-10-12 21:10:41.002395
892,14.866666666666667,Afternoon,0.3416666666666668,10.100000000000001,10,9,1,10,0,16.013241799737443,1728400,2025-10-12 21:10:42.002395
893,14.883333333333333,Afternoon,0.3458333333333332,10.149999999999999,10,9,1,10,0,16.0559017003834,1728400,2025-10-12 21:10:43.002395
894,14.9,Afternoon,0.3500000000000001,10.200000000000001,10,10,0,10,0,13.214014200275415,100000,2025-10-12 21:10:44.002395
895,14.916666666666666,Afternoon,0.3541666666666665,10.249999999999998,10,9,1,10,0,16.959368899915717,1728400,2025-10-12 21:10:45.002395
896,14.933333333333334,Afternoon,0.3583333333333334,10.3,10,9,1,10,0,17.02514670068922,1728400,2025-10-12 21:10:46.002395
897,14.95,Afternoon,0.3624999999999998,10.349999999999998,10,10,0,10,0,13.539493799180491,100000,2025-10-12 21:10:47.002395
898,14.966666666666667,Afternoon,0.3666666666666667,10.4,11,11,0,11,0,13.186956182339186,110000,2025-10-12 21:10:48.002395
899,14.983333333333333,Afternoon,0.3708333333333331,10.449999999999998,11,11,0,11,0,14.32932381761599,110000,2025-10-12 21:10:49.002395
900,15.0,Afternoon,0.375,10.5,10,9,1,10,0,17.256778799492167,1728400,2025-10-12 21:10:50.002395
901,15.016666666666667,Afternoon,0.3791666666666669,10.550000000000002,11,10,1,11,0,16.753515636413464,1738400,2025-10-12 21:10:51.002395
902,15.033333333333333,Afternoon,0.3833333333333333,10.6,11,11,0,11,0,14.425871728070144,110000,2025-10-12 21:10:52.002395
903,15.05,Afternoon,0.3875000000000002,10.650000000000002,11,10,1,11,0,17.393564273251368,1738400,2025-10-12 21:10:53.002395
904,15.066666666666666,Afternoon,0.3916666666666666,10.7,10,8,2,10,0,19.728885399308638,3356800,2025-10-12 21:10:54.002395
905,15.083333333333334,Afternoon,0.3958333333333335,10.750000000000002,11,11,0,11,0,14.233062091079773,110000,2025-10-12 21:10:55.002395
906,15.1,Afternoon,0.3999999999999999,10.799999999999999,11,10,1,11,0,16.869872908996925,1738400,2025-10-12 21:10:56.002395
907,15.116666666666667,Afternoon,0.4041666666666668,10.850000000000001,11,10,1,11,0,16.450215363544306,1738400,2025-10-12 21:10:57.002395
908,15.133333333333333,Afternoon,0.4083333333333332,10.899999999999999,10,8,2,10,0,20.752446799815516,3356800,2025-10-12 21:10:58.002395
909,15.15,Afternoon,0.4125000000000001,10.950000000000001,11,10,1,11,0,16.57372854507147,1738400,2025-10-12 21:10:59.002395
910,15.166666666666666,Afternoon,0.4166666666666665,10.999999999999998,11,10,1,11,0,16.954407727263803,1738400,2025-10-12 21:11:00.002395
911,15.183333333333334,Afternoon,0.4208333333333334,11.05,11,11,0,11,0,14.050195454977008,110000,2025-10-12 21:11:01.002395
912,15.2,Afternoon,0.4249999999999998,11.099999999999998,11,10,1,11,0,17.338540818110975,1738400,2025-10-12 21:11:02.002395
