sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
1044,17.4,Afternoon,0.9749999999999996,4.949999999999999,5,5,0,5,0,4.234650800026429,50000,2025-10-10 14:42:46.511226
1045,17.416666666666668,Afternoon,0.979166666666667,4.958333333333334,5,5,0,5,0,4.254550399673462,50000,2025-10-10 14:42:47.511226
1046,17.433333333333334,Afternoon,0.9833333333333334,4.966666666666667,5,5,0,5,0,4.178418199990119,50000,2025-10-10 14:42:48.511226
1047,17.45,Afternoon,0.9874999999999998,4.975,5,5,0,5,0,4.416727399984666,50000,2025-10-10 14:42:49.511226
1048,17.466666666666665,Afternoon,0.9916666666666663,4.9833333333333325,5,5,0,5,0,4.2200415999104735,50000,2025-10-10 14:42:50.511226
1049,17.483333333333334,Afternoon,0.9958333333333336,4.991666666666667,5,5,0,5,0,4.38062120028917,50000,2025-10-10 14:42:51.511226
1050,17.5,Dinner,0.0,5.0,5,1,4,5,0,77.48057520002476,18889368,2025-10-10 14:42:52.511226
1051,17.516666666666666,Dinner,0.00555555555555524,5.055555555555553,5,4,1,5,0,23.48726820000593,4778592,2025-10-10 14:42:53.511226
1052,17.533333333333335,Dinner,0.011111111111111663,5.111111111111117,5,2,3,5,0,58.953136400123185,14185776,2025-10-10 14:42:54.511226
1053,17.55,Dinner,0.016666666666666902,5.166666666666669,5,4,1,5,0,23.08457039980567,4778592,2025-10-10 14:42:55.511226
1054,17.566666666666666,Dinner,0.022222222222222143,5.222222222222221,5,4,1,5,0,23.74527259999013,4778592,2025-10-10 14:42:56.511226
1055,17.583333333333332,Dinner,0.027777777777777384,5.277777777777774,5,2,3,5,0,59.52123720016971,14185776,2025-10-10 14:42:57.511226
1056,17.6,Dinner,0.033333333333333805,5.333333333333338,5,3,2,5,0,41.84550079990004,9482184,2025-10-10 14:42:58.511226
1057,17.616666666666667,Dinner,0.03888888888888905,5.38888888888889,5,5,0,5,0,5.446456399840827,75000,2025-10-10 14:42:59.511226
1058,17.633333333333333,Dinner,0.04444444444444429,5.444444444444443,5,3,2,5,0,41.077657400091994,9482184,2025-10-10 14:43:00.511226
1059,17.65,Dinner,0.049999999999999524,5.499999999999996,6,4,2,6,0,35.76798749994244,9497184,2025-10-10 14:43:01.511226
1060,17.666666666666668,Dinner,0.05555555555555595,5.55555555555556,6,4,2,6,0,34.93306433301768,9497184,2025-10-10 14:43:02.511226
1061,17.683333333333334,Dinner,0.06111111111111119,5.611111111111112,6,5,1,6,0,19.91908233352054,4793592,2025-10-10 14:43:03.511226
1062,17.7,Dinner,0.06666666666666643,5.666666666666664,6,1,5,6,0,80.53639216677766,23607960,2025-10-10 14:43:04.511226
1063,17.716666666666665,Dinner,0.07222222222222167,5.722222222222217,6,3,3,6,0,50.59514416643651,14200776,2025-10-10 14:43:05.511226
1064,17.733333333333334,Dinner,0.0777777777777781,5.777777777777781,5,3,2,5,0,41.873568200207956,9482184,2025-10-10 14:43:06.511226
1065,17.75,Dinner,0.08333333333333333,5.833333333333333,6,4,2,6,0,35.58311466683032,9497184,2025-10-10 14:43:07.511226
1066,17.766666666666666,Dinner,0.08888888888888857,5.888888888888886,5,2,3,5,0,60.522179399958986,14185776,2025-10-10 14:43:08.511226
1067,17.783333333333335,Dinner,0.094444444444445,5.94444444444445,6,2,4,6,0,65.63924800002496,18904368,2025-10-10 14:43:09.511226
1068,17.8,Dinner,0.10000000000000024,6.000000000000003,6,4,2,6,0,34.51076116668143,9497184,2025-10-10 14:43:10.511226
1069,17.816666666666666,Dinner,0.10555555555555547,6.0555555555555545,6,2,4,6,0,65.01783350010253,18904368,2025-10-10 14:43:11.511226
1070,17.833333333333332,Dinner,0.11111111111111072,6.111111111111107,6,4,2,6,0,34.76176483324404,9497184,2025-10-10 14:43:12.511226
1071,17.85,Dinner,0.11666666666666714,6.166666666666671,7,5,2,7,0,30.072592000059167,9512184,2025-10-10 14:43:13.511226
1072,17.866666666666667,Dinner,0.12222222222222238,6.222222222222224,7,5,2,7,0,30.33734471435829,9512184,2025-10-10 14:43:14.511226
1073,17.883333333333333,Dinner,0.12777777777777763,6.277777777777777,6,5,1,6,0,20.154371000141207,4793592,2025-10-10 14:43:15.511226
1074,17.9,Dinner,0.13333333333333286,6.333333333333329,6,6,0,6,0,4.990056499991624,90000,2025-10-10 14:43:16.511226
1075,17.916666666666668,Dinner,0.13888888888888928,6.388888888888893,6,4,2,6,0,35.535792833191714,9497184,2025-10-10 14:43:17.511226
1076,17.933333333333334,Dinner,0.14444444444444451,6.444444444444445,6,6,0,6,0,4.955575666675334,90000,2025-10-10 14:43:18.511226
1077,17.95,Dinner,0.14999999999999977,6.499999999999998,6,4,2,6,0,35.010974666420225,9497184,2025-10-10 14:43:19.511226
1078,17.966666666666665,Dinner,0.155555555555555,6.55555555555555,7,4,3,7,0,43.677023714345914,14215776,2025-10-10 14:43:20.511226
1079,17.983333333333334,Dinner,0.16111111111111143,6.611111111111114,7,5,2,7,0,30.786993857223674,9512184,2025-10-10 14:43:21.511226
1080,18.0,Dinner,0.16666666666666666,6.666666666666666,7,4,3,7,0,43.81279628575742,14215776,2025-10-10 14:43:22.511226
1081,18.016666666666666,Dinner,0.17222222222222192,6.72222222222222,6,4,2,6,0,34.61713583328674,9497184,2025-10-10 14:43:23.511226
1082,18.033333333333335,Dinner,0.17777777777777834,6.777777777777784,7,5,2,7,0,30.252081857465132,9512184,2025-10-10 14:43:24.511226
1083,18.05,Dinner,0.18333333333333357,6.833333333333336,7,6,1,7,0,17.48961514307926,4808592,2025-10-10 14:43:25.511226
1084,18.066666666666666,Dinner,0.1888888888888888,6.8888888888888875,7,6,1,7,0,17.90502971445156,4808592,2025-10-10 14:43:26.511226
1085,18.083333333333332,Dinner,0.19444444444444406,6.944444444444441,7,3,4,7,0,56.44216942878951,18919368,2025-10-10 14:43:27.511226
1086,18.1,Dinner,0.20000000000000048,7.000000000000005,7,6,1,7,0,17.550210999875812,4808592,2025-10-10 14:43:28.511226
1087,18.116666666666667,Dinner,0.2055555555555557,7.055555555555557,7,4,3,7,0,44.038858285732985,14215776,2025-10-10 14:43:29.511226
1088,18.133333333333333,Dinner,0.21111111111111094,7.111111111111109,7,4,3,7,0,43.45378342856878,14215776,2025-10-10 14:43:30.511226
1089,18.15,Dinner,0.2166666666666662,7.1666666666666625,7,4,3,7,0,44.65279885711685,14215776,2025-10-10 14:43:31.511226
1090,18.166666666666668,Dinner,0.22222222222222263,7.222222222222227,7,7,0,7,0,4.80554814332988,105000,2025-10-10 14:43:32.511226
1091,18.183333333333334,Dinner,0.22777777777777786,7.277777777777779,7,6,1,7,0,17.601509428459394,4808592,2025-10-10 14:43:33.511226
1092,18.2,Dinner,0.2333333333333331,7.33333333333333,8,5,3,8,0,38.23918674993365,14230776,2025-10-10 14:43:34.511226
1093,18.216666666666665,Dinner,0.23888888888888835,7.388888888888884,7,7,0,7,0,4.846179428828431,105000,2025-10-10 14:43:35.511226
1094,18.233333333333334,Dinner,0.24444444444444477,7.444444444444448,7,5,2,7,0,31.41595585709313,9512184,2025-10-10 14:43:36.511226
1095,18.25,Dinner,0.25,7.5,8,3,5,8,0,62.56680812509785,23637960,2025-10-10 14:43:37.511226
1096,18.266666666666666,Dinner,0.25555555555555526,7.555555555555553,7,7,0,7,0,4.86742214291423,105000,2025-10-10 14:43:38.511226
1097,18.283333333333335,Dinner,0.2611111111111117,7.611111111111117,8,6,2,8,0,27.983718500081523,9527184,2025-10-10 14:43:39.511226
1098,18.3,Dinner,0.2666666666666669,7.666666666666669,8,3,5,8,0,62.07896100011112,23637960,2025-10-10 14:43:40.511226
1099,18.316666666666666,Dinner,0.27222222222222214,7.722222222222221,7,3,4,7,0,59.842027857225084,18919368,2025-10-10 14:43:41.511226
1100,18.333333333333332,Dinner,0.2777777777777774,7.777777777777774,7,4,3,7,0,43.82089842861855,14215776,2025-10-10 14:43:42.511226
1101,18.35,Dinner,0.2833333333333338,7.833333333333338,8,6,2,8,0,27.784943624965308,9527184,2025-10-10 14:43:43.511226
1102,18.366666666666667,Dinner,0.28888888888888903,7.88888888888889,8,6,2,8,0,27.365510000095128,9527184,2025-10-10 14:43:44.511226
1103,18.383333333333333,Dinner,0.2944444444444443,7.944444444444443,8,6,2,8,0,28.936757375163324,9527184,2025-10-10 14:43:45.511226
1104,18.4,Dinner,0.29999999999999954,7.999999999999996,8,6,2,8,0,27.45217499989394,9527184,2025-10-10 14:43:46.511226
1105,18.416666666666668,Dinner,0.30555555555555597,8.05555555555556,8,4,4,8,0,50.42863175003731,18934368,2025-10-10 14:43:47.511226
1106,18.433333333333334,Dinner,0.31111111111111117,8.11111111111111,8,5,3,8,0,39.623270874926675,14230776,2025-10-10 14:43:48.511226
1107,18.45,Dinner,0.31666666666666643,8.166666666666664,8,5,3,8,0,39.89905287505735,14230776,2025-10-10 14:43:49.511226
1108,18.466666666666665,Dinner,0.3222222222222217,8.222222222222218,9,9,0,9,0,4.559860222191976,135000,2025-10-10 14:43:50.511226
1109,18.483333333333334,Dinner,0.3277777777777781,8.277777777777782,8,4,4,8,0,51.09446525011663,18934368,2025-10-10 14:43:51.511226
1110,18.5,Dinner,0.3333333333333333,8.333333333333332,8,8,0,8,0,4.679415250052443,120000,2025-10-10 14:43:52.511226
1111,18.516666666666666,Dinner,0.3388888888888886,8.388888888888886,9,6,3,9,0,35.87000177776645,14245776,2025-10-10 14:43:53.511226
1112,18.533333333333335,Dinner,0.344444444444445,8.44444444444445,9,7,2,9,0,25.141827111130826,9542184,2025-10-10 14:43:54.511226
1113,18.55,Dinner,0.35000000000000026,8.500000000000004,9,6,3,9,0,35.83399255542948,14245776,2025-10-10 14:43:55.511226
1114,18.566666666666666,Dinner,0.35555555555555546,8.555555555555554,8,5,3,8,0,39.5691808751053,14230776,2025-10-10 14:43:56.511226
1115,18.583333333333332,Dinner,0.3611111111111107,8.611111111111107,8,7,1,8,0,17.52967137485939,4823592,2025-10-10 14:43:57.511226
1116,18.6,Dinner,0.36666666666666714,8.666666666666671,9,7,2,9,0,24.6703378890945,9542184,2025-10-10 14:43:58.511226
1117,18.616666666666667,Dinner,0.3722222222222224,8.722222222222225,9,6,3,9,0,35.4916275555297,14245776,2025-10-10 14:43:59.511226
1118,18.633333333333333,Dinner,0.3777777777777776,8.777777777777775,9,5,4,9,0,45.23997344454579,18949368,2025-10-10 14:44:00.511226
1119,18.65,Dinner,0.38333333333333286,8.833333333333329,9,6,3,9,0,36.72888277782881,14245776,2025-10-10 14:44:01.511226
1120,18.666666666666668,Dinner,0.3888888888888893,8.888888888888893,9,7,2,9,0,25.020753333491385,9542184,2025-10-10 14:44:02.511226
1121,18.683333333333334,Dinner,0.39444444444444454,8.944444444444446,9,3,6,9,0,66.12745133346228,28356552,2025-10-10 14:44:03.511226
1122,18.7,Dinner,0.39999999999999974,8.999999999999996,9,6,3,9,0,34.75877711096271,14245776,2025-10-10 14:44:04.511226
1123,18.716666666666665,Dinner,0.405555555555555,9.05555555555555,9,5,4,9,0,45.86220099998981,18949368,2025-10-10 14:44:05.511226
1124,18.733333333333334,Dinner,0.4111111111111114,9.111111111111114,9,8,1,9,0,15.36936022219177,4838592,2025-10-10 14:44:06.511226
1125,18.75,Dinner,0.4166666666666667,9.166666666666668,9,9,0,9,0,4.4550397777937985,135000,2025-10-10 14:44:07.511226
1126,18.766666666666666,Dinner,0.4222222222222219,9.222222222222218,9,6,3,9,0,35.104589444522894,14245776,2025-10-10 14:44:08.511226
1127,18.783333333333335,Dinner,0.4277777777777783,9.277777777777782,9,6,3,9,0,34.38587155586801,14245776,2025-10-10 14:44:09.511226
1128,18.8,Dinner,0.43333333333333357,9.333333333333336,9,6,3,9,0,35.80193144454016,14245776,2025-10-10 14:44:10.511226
1129,18.816666666666666,Dinner,0.43888888888888883,9.38888888888889,9,3,6,9,0,65.73053011127033,28356552,2025-10-10 14:44:11.511226
1130,18.833333333333332,Dinner,0.44444444444444403,9.44444444444444,9,8,1,9,0,14.545279110785081,4838592,2025-10-10 14:44:12.511226
1131,18.85,Dinner,0.45000000000000046,9.500000000000004,9,6,3,9,0,35.12654966673128,14245776,2025-10-10 14:44:13.511226
1132,18.866666666666667,Dinner,0.4555555555555557,9.555555555555557,10,6,4,10,0,40.948655099964526,18964368,2025-10-10 14:44:14.511226
1133,18.883333333333333,Dinner,0.46111111111111097,9.61111111111111,10,8,2,10,0,22.606947900021623,9557184,2025-10-10 14:44:15.511226
1134,18.9,Dinner,0.4666666666666662,9.66666666666666,10,9,1,10,0,13.332967600035772,4853592,2025-10-10 14:44:16.511226
1135,18.916666666666668,Dinner,0.4722222222222226,9.722222222222225,9,4,5,9,0,55.4415553331435,23652960,2025-10-10 14:44:17.511226
1136,18.933333333333334,Dinner,0.47777777777777786,9.777777777777779,10,7,3,10,0,31.454147300064506,14260776,2025-10-10 14:44:18.511226
1137,18.95,Dinner,0.4833333333333331,9.833333333333332,9,5,4,9,0,44.21846755536131,18949368,2025-10-10 14:44:19.511226
1138,18.966666666666665,Dinner,0.4888888888888883,9.888888888888882,10,5,5,10,0,50.48514199997953,23667960,2025-10-10 14:44:20.511226
1139,18.983333333333334,Dinner,0.49444444444444474,9.944444444444446,10,5,5,10,0,49.62027420015147,23667960,2025-10-10 14:44:21.511226
1140,19.0,Dinner,0.5,10.0,10,7,3,10,0,32.1738905001439,14260776,2025-10-10 14:44:22.511226
1141,19.016666666666666,Dinner,0.5055555555555552,10.055555555555552,10,6,4,10,0,40.787252400059515,18964368,2025-10-10 14:44:23.511226
1142,19.033333333333335,Dinner,0.5111111111111116,10.111111111111116,10,6,4,10,0,40.89988050000102,18964368,2025-10-10 14:44:24.511226
1143,19.05,Dinner,0.5166666666666669,10.16666666666667,11,8,3,11,0,29.198963636273138,14275776,2025-10-10 14:44:25.511226
1144,19.066666666666666,Dinner,0.5222222222222221,10.222222222222221,10,5,5,10,0,50.043536300108826,23667960,2025-10-10 14:44:26.511226
1145,19.083333333333332,Dinner,0.5277777777777773,10.277777777777773,10,8,2,10,0,22.43996959987271,9557184,2025-10-10 14:44:27.511226
1146,19.1,Dinner,0.5333333333333338,10.333333333333337,10,7,3,10,0,32.4576193998837,14260776,2025-10-10 14:44:28.511226
1147,19.116666666666667,Dinner,0.5388888888888891,10.388888888888891,11,8,3,11,0,29.407973909077224,14275776,2025-10-10 14:44:29.511226
1148,19.133333333333333,Dinner,0.5444444444444443,10.444444444444443,11,7,4,11,0,37.304544636671466,18979368,2025-10-10 14:44:30.511226
1149,19.15,Dinner,0.5499999999999995,10.499999999999995,10,5,5,10,0,51.09749559996999,23667960,2025-10-10 14:44:31.511226
1150,19.166666666666668,Dinner,0.5555555555555559,10.555555555555559,10,8,2,10,0,22.8308793000906,9557184,2025-10-10 14:44:32.511226
1151,19.183333333333334,Dinner,0.5611111111111112,10.611111111111112,11,10,1,11,0,12.667893999936165,4868592,2025-10-10 14:44:33.511226
1152,19.2,Dinner,0.5666666666666664,10.666666666666664,11,5,6,11,0,54.5348952727264,28386552,2025-10-10 14:44:34.511226
1153,19.216666666666665,Dinner,0.5722222222222216,10.722222222222216,11,7,4,11,0,38.117968999854796,18979368,2025-10-10 14:44:35.511226
1154,19.233333333333334,Dinner,0.5777777777777781,10.77777777777778,11,10,1,11,0,12.733321363570708,4868592,2025-10-10 14:44:36.511226
1155,19.25,Dinner,0.5833333333333334,10.833333333333334,11,6,5,11,0,46.26794081832486,23682960,2025-10-10 14:44:37.511226
1156,19.266666666666666,Dinner,0.5888888888888886,10.888888888888886,11,9,2,11,0,21.078198636215266,9572184,2025-10-10 14:44:38.511226
1157,19.283333333333335,Dinner,0.594444444444445,10.94444444444445,11,8,3,11,0,29.94491363626201,14275776,2025-10-10 14:44:39.511226
1158,19.3,Dinner,0.6000000000000002,11.000000000000002,11,8,3,11,0,29.646783727250956,14275776,2025-10-10 14:44:40.511226
1159,19.316666666666666,Dinner,0.6055555555555555,11.055555555555555,11,7,4,11,0,38.238662090655204,18979368,2025-10-10 14:44:41.511226
1160,19.333333333333332,Dinner,0.6111111111111107,11.111111111111107,11,5,6,11,0,54.87214045454245,28386552,2025-10-10 14:44:42.511226
1161,19.35,Dinner,0.6166666666666671,11.166666666666671,12,7,5,12,0,42.71523733321677,23697960,2025-10-10 14:44:43.511226
1162,19.366666666666667,Dinner,0.6222222222222223,11.222222222222223,11,9,2,11,0,21.106758818198365,9572184,2025-10-10 14:44:44.511226
1163,19.383333333333333,Dinner,0.6277777777777777,11.277777777777777,12,7,5,12,0,42.61528308347806,23697960,2025-10-10 14:44:45.511226
1164,19.4,Dinner,0.6333333333333329,11.333333333333329,12,6,6,12,0,50.55034099996192,28401552,2025-10-10 14:44:46.511226
1165,19.416666666666668,Dinner,0.6388888888888893,11.388888888888893,11,9,2,11,0,21.081296909042894,9572184,2025-10-10 14:44:47.511226
1166,19.433333333333334,Dinner,0.6444444444444445,11.444444444444445,11,10,1,11,0,12.606496545479537,4868592,2025-10-10 14:44:48.511226
1167,19.45,Dinner,0.6499999999999998,11.499999999999998,11,10,1,11,0,12.734572454478025,4868592,2025-10-10 14:44:49.511226
1168,19.466666666666665,Dinner,0.655555555555555,11.55555555555555,11,5,6,11,0,54.63142663633004,28386552,2025-10-10 14:44:50.511226
1169,19.483333333333334,Dinner,0.6611111111111114,11.611111111111114,12,7,5,12,0,42.85116516651518,23697960,2025-10-10 14:44:51.511226
1170,19.5,Dinner,0.6666666666666666,11.666666666666666,12,7,5,12,0,42.18834225033182,23697960,2025-10-10 14:44:52.511226
1171,19.516666666666666,Dinner,0.6722222222222219,11.72222222222222,12,9,3,12,0,27.367664833263916,14290776,2025-10-10 14:44:53.511226
1172,19.533333333333335,Dinner,0.6777777777777784,11.777777777777784,12,7,5,12,0,42.37977125004969,23697960,2025-10-10 14:44:54.511226
1173,19.55,Dinner,0.6833333333333336,11.833333333333336,12,8,4,12,0,35.67172974991687,18994368,2025-10-10 14:44:55.511226
1174,19.566666666666666,Dinner,0.6888888888888888,11.888888888888888,12,8,4,12,0,34.734396333305995,18994368,2025-10-10 14:44:56.511226
1175,19.583333333333332,Dinner,0.6944444444444441,11.944444444444441,12,8,4,12,0,35.1438946666652,18994368,2025-10-10 14:44:57.511226
1176,19.6,Dinner,0.7000000000000005,12.000000000000005,12,8,4,12,0,34.73796899993431,18994368,2025-10-10 14:44:58.511226
1177,19.616666666666667,Dinner,0.7055555555555557,12.055555555555557,12,9,3,12,0,27.403121083352744,14290776,2025-10-10 14:44:59.511226
1178,19.633333333333333,Dinner,0.7111111111111109,12.111111111111109,13,9,4,13,0,32.31990369225129,19009368,2025-10-10 14:45:00.511226
1179,19.65,Dinner,0.7166666666666662,12.166666666666663,12,11,1,12,0,11.953757833225609,4883592,2025-10-10 14:45:01.511226
1180,19.666666666666668,Dinner,0.7222222222222227,12.222222222222227,12,6,6,12,0,49.951975583401996,28401552,2025-10-10 14:45:02.511226
1181,19.683333333333334,Dinner,0.7277777777777779,12.277777777777779,13,9,4,13,0,32.230325307864405,19009368,2025-10-10 14:45:03.511226
1182,19.7,Dinner,0.7333333333333331,12.33333333333333,13,7,6,13,0,45.909972000047745,28416552,2025-10-10 14:45:04.511226
1183,19.716666666666665,Dinner,0.7388888888888884,12.388888888888884,12,9,3,12,0,27.096808833221075,14290776,2025-10-10 14:45:05.511226
1184,19.733333333333334,Dinner,0.7444444444444448,12.444444444444448,12,8,4,12,0,34.03686083326344,18994368,2025-10-10 14:45:06.511226
1185,19.75,Dinner,0.75,12.5,13,9,4,13,0,32.28280515374466,19009368,2025-10-10 14:45:07.511226
1186,19.766666666666666,Dinner,0.7555555555555552,12.555555555555552,12,8,4,12,0,34.533685416666536,18994368,2025-10-10 14:45:08.511226
1187,19.783333333333335,Dinner,0.7611111111111116,12.611111111111116,12,5,7,12,0,57.78023274979205,33105144,2025-10-10 14:45:09.511226
1188,19.8,Dinner,0.7666666666666669,12.66666666666667,13,7,6,13,0,46.44299376930296,28416552,2025-10-10 14:45:10.511226
1189,19.816666666666666,Dinner,0.7722222222222221,12.722222222222221,12,10,2,12,0,19.439518583264242,9587184,2025-10-10 14:45:11.511226
1190,19.833333333333332,Dinner,0.7777777777777773,12.777777777777773,13,4,9,13,0,67.78498707703525,42527328,2025-10-10 14:45:12.511226
1191,19.85,Dinner,0.7833333333333338,12.833333333333337,13,8,5,13,0,39.22323399987923,23712960,2025-10-10 14:45:13.511226
1192,19.866666666666667,Dinner,0.7888888888888891,12.888888888888891,13,10,3,13,0,25.044160846006818,14305776,2025-10-10 14:45:14.511226
1193,19.883333333333333,Dinner,0.7944444444444443,12.944444444444443,13,8,5,13,0,39.486834461548334,23712960,2025-10-10 14:45:15.511226
1194,19.9,Dinner,0.7999999999999995,12.999999999999995,13,6,7,13,0,52.95035784603477,33120144,2025-10-10 14:45:16.511226
1195,19.916666666666668,Dinner,0.8055555555555559,13.055555555555559,13,8,5,13,0,38.93086284628785,23712960,2025-10-10 14:45:17.511226
1196,19.933333333333334,Dinner,0.8111111111111112,13.111111111111112,13,10,3,13,0,25.18952607680638,14305776,2025-10-10 14:45:18.511226
1197,19.95,Dinner,0.8166666666666664,13.166666666666664,13,10,3,13,0,25.16423261539995,14305776,2025-10-10 14:45:19.511226
1198,19.966666666666665,Dinner,0.8222222222222216,13.222222222222216,13,6,7,13,0,53.18690007698024,33120144,2025-10-10 14:45:20.511226
1199,19.983333333333334,Dinner,0.8277777777777781,13.27777777777778,13,9,4,13,0,32.3601957693077,19009368,2025-10-10 14:45:21.511226
1200,20.0,Dinner,0.8333333333333334,13.333333333333334,13,5,8,13,0,59.77552561524555,37823736,2025-10-10 14:45:22.511226
1201,20.016666666666666,Dinner,0.8388888888888886,13.388888888888886,13,9,4,13,0,31.86503546133351,19009368,2025-10-10 14:45:23.511226
1202,20.033333333333335,Dinner,0.844444444444445,13.44444444444445,13,8,5,13,0,39.087286615470546,23712960,2025-10-10 14:45:24.511226
1203,20.05,Dinner,0.8500000000000002,13.500000000000002,14,12,2,14,0,17.034462214204332,9617184,2025-10-10 14:45:25.511226
1204,20.066666666666666,Dinner,0.8555555555555555,13.555555555555555,14,8,6,14,0,42.79318021430559,28431552,2025-10-10 14:45:26.511226
1205,20.083333333333332,Dinner,0.8611111111111107,13.611111111111107,13,6,7,13,0,52.43382161545294,33120144,2025-10-10 14:45:27.511226
1206,20.1,Dinner,0.8666666666666671,13.666666666666671,14,9,5,14,0,36.18194057142838,23727960,2025-10-10 14:45:28.511226
1207,20.116666666666667,Dinner,0.8722222222222223,13.722222222222223,13,8,5,13,0,38.559216923204076,23712960,2025-10-10 14:45:29.511226
1208,20.133333333333333,Dinner,0.8777777777777777,13.777777777777777,14,8,6,14,0,43.268211285716724,28431552,2025-10-10 14:45:30.511226
1209,20.15,Dinner,0.8833333333333329,13.833333333333329,14,9,5,14,0,36.33967157150307,23727960,2025-10-10 14:45:31.511226
1210,20.166666666666668,Dinner,0.8888888888888893,13.888888888888893,14,9,5,14,0,37.21654428571647,23727960,2025-10-10 14:45:32.511226
1211,20.183333333333334,Dinner,0.8944444444444445,13.944444444444445,14,8,6,14,0,43.04819335707829,28431552,2025-10-10 14:45:33.511226
1212,20.2,Dinner,0.8999999999999998,13.999999999999998,14,7,7,14,0,49.129119285810575,33135144,2025-10-10 14:45:34.511226
1213,20.216666666666665,Dinner,0.905555555555555,14.05555555555555,14,9,5,14,0,36.508331714100805,23727960,2025-10-10 14:45:35.511226
1214,20.233333333333334,Dinner,0.9111111111111114,14.111111111111114,14,10,4,14,0,29.919000857132364,19024368,2025-10-10 14:45:36.511226
1215,20.25,Dinner,0.9166666666666666,14.166666666666666,14,7,7,14,0,49.14934085724911,33135144,2025-10-10 14:45:37.511226
1216,20.266666666666666,Dinner,0.9222222222222219,14.22222222222222,15,11,4,15,0,28.30613513336478,19039368,2025-10-10 14:45:38.511226
1217,20.283333333333335,Dinner,0.9277777777777784,14.277777777777784,14,10,4,14,0,30.008105928638024,19024368,2025-10-10 14:45:39.511226
1218,20.3,Dinner,0.9333333333333336,14.333333333333336,14,9,5,14,0,36.31687571428951,23727960,2025-10-10 14:45:40.511226
1219,20.316666666666666,Dinner,0.9388888888888888,14.388888888888888,15,12,3,15,0,22.4798430668064,14335776,2025-10-10 14:45:41.511226
1220,20.333333333333332,Dinner,0.9444444444444441,14.444444444444441,14,10,4,14,0,30.481211857217463,19024368,2025-10-10 14:45:42.511226
1221,20.35,Dinner,0.9500000000000005,14.500000000000005,14,8,6,14,0,42.983913000041085,28431552,2025-10-10 14:45:43.511226
1222,20.366666666666667,Dinner,0.9555555555555557,14.555555555555557,15,13,2,15,0,16.00744680011606,9632184,2025-10-10 14:45:44.511226
1223,20.383333333333333,Dinner,0.9611111111111109,14.611111111111109,14,8,6,14,0,42.956326285743025,28431552,2025-10-10 14:45:45.511226
1224,20.4,Dinner,0.9666666666666662,14.666666666666663,15,8,7,15,0,47.04660973347927,33150144,2025-10-10 14:45:46.511226
1225,20.416666666666668,Dinner,0.9722222222222227,14.722222222222227,15,9,6,15,0,40.79246993327009,28446552,2025-10-10 14:45:47.511226
1226,20.433333333333334,Dinner,0.9777777777777779,14.777777777777779,15,10,5,15,0,34.134569200129285,23742960,2025-10-10 14:45:48.511226
1227,20.45,Dinner,0.9833333333333331,14.83333333333333,15,10,5,15,0,34.20155806682791,23742960,2025-10-10 14:45:49.511226
1228,20.466666666666665,Dinner,0.9888888888888884,14.888888888888884,15,10,5,15,0,34.2848549998962,23742960,2025-10-10 14:45:50.511226
1229,20.483333333333334,Dinner,0.9944444444444448,14.944444444444448,15,8,7,15,0,46.84331286668263,33150144,2025-10-10 14:45:51.511226
1230,20.5,Late,0.0,2.0,2,2,0,2,0,6.655385500380362,20000,2025-10-10 14:45:52.511226
1231,20.516666666666666,Late,0.004761904761904491,2.009523809523809,2,2,0,2,0,6.579697499546455,20000,2025-10-10 14:45:53.511226
1232,20.533333333333335,Late,0.009523809523809998,2.01904761904762,2,2,0,2,0,6.606357500004378,20000,2025-10-10 14:45:54.511226
1233,20.55,Late,0.014285714285714488,2.028571428571429,2,2,0,2,0,6.5770579999480105,20000,2025-10-10 14:45:55.511226
1234,20.566666666666666,Late,0.01904761904761898,2.038095238095238,2,2,0,2,0,6.281412499902217,20000,2025-10-10 14:45:56.511226
1235,20.583333333333332,Late,0.02380952380952347,2.047619047619047,2,2,0,2,0,6.444270999509172,20000,2025-10-10 14:45:57.511226
1236,20.6,Late,0.028571428571428976,2.057142857142858,2,2,0,2,0,6.34843500029092,20000,2025-10-10 14:45:58.511226
1237,20.616666666666667,Late,0.03333333333333347,2.066666666666667,2,2,0,2,0,6.621416499910993,20000,2025-10-10 14:45:59.511226
1238,20.633333333333333,Late,0.03809523809523796,2.076190476190476,2,2,0,2,0,3.897331000189297,20000,2025-10-10 14:46:00.511226
1239,20.65,Late,0.04285714285714245,2.085714285714285,2,2,0,2,0,6.615326999963145,20000,2025-10-10 14:46:01.511226
1240,20.666666666666668,Late,0.047619047619047956,2.095238095238096,2,2,0,2,0,6.4633530000719475,20000,2025-10-10 14:46:02.511226
1241,20.683333333333334,Late,0.05238095238095245,2.104761904761905,2,2,0,2,0,6.8348734998835425,20000,2025-10-10 14:46:03.511226
1242,20.7,Late,0.05714285714285694,2.114285714285714,2,2,0,2,0,6.700307999835786,20000,2025-10-10 14:46:04.511226
1243,20.716666666666665,Late,0.06190476190476143,2.123809523809523,2,2,0,2,0,6.602241499876982,20000,2025-10-10 14:46:05.511226
1244,20.733333333333334,Late,0.06666666666666694,2.1333333333333337,2,2,0,2,0,6.608383499496995,20000,2025-10-10 14:46:06.511226
