sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
569,9.483333333333333,Morning,0.7740740740740739,4.915555555555555,5,5,0,5,0,7.744259400351439,50000,2025-10-12 19:09:37.451510
570,9.5,Morning,0.7777777777777778,4.933333333333334,5,5,0,5,0,7.628670199846965,50000,2025-10-12 19:09:38.451510
571,9.516666666666667,Morning,0.7814814814814817,4.951111111111112,5,5,0,5,0,6.176700799915125,50000,2025-10-12 19:09:39.451510
572,9.533333333333333,Morning,0.7851851851851852,4.968888888888889,5,5,0,5,0,6.336849599756533,50000,2025-10-12 19:09:40.451510
573,9.55,Morning,0.7888888888888891,4.986666666666668,5,5,0,5,0,5.655410799226956,50000,2025-10-12 19:09:41.451510
574,9.566666666666666,Morning,0.7925925925925925,5.004444444444443,5,5,0,5,0,5.3469582002435345,50000,2025-10-12 19:09:42.451510
575,9.583333333333334,Morning,0.7962962962962964,5.022222222222224,5,5,0,5,0,7.564289199581253,50000,2025-10-12 19:09:43.451510
576,9.6,Morning,0.7999999999999999,5.040000000000001,5,5,0,5,0,7.703834199855919,50000,2025-10-12 19:09:44.451510
577,9.616666666666667,Morning,0.8037037037037038,5.057777777777779,5,5,0,5,0,5.0709268001810415,50000,2025-10-12 19:09:45.451510
578,9.633333333333333,Morning,0.8074074074074074,5.075555555555556,5,5,0,5,0,6.008981200284325,50000,2025-10-12 19:09:46.451510
579,9.65,Morning,0.8111111111111112,5.093333333333334,5,5,0,5,0,6.88187240048137,50000,2025-10-12 19:09:47.451510
580,9.666666666666666,Morning,0.8148148148148147,5.111111111111111,5,5,0,5,0,6.125618199803284,50000,2025-10-12 19:09:48.451510
581,9.683333333333334,Morning,0.8185185185185185,5.1288888888888895,5,5,0,5,0,7.361899599709432,50000,2025-10-12 19:09:49.451510
582,9.7,Morning,0.8222222222222221,5.1466666666666665,5,5,0,5,0,6.404414799544611,50000,2025-10-12 19:09:50.451510
583,9.716666666666667,Morning,0.825925925925926,5.164444444444445,5,5,0,5,0,6.833387599544949,50000,2025-10-12 19:09:51.451510
584,9.733333333333333,Morning,0.8296296296296295,5.182222222222222,5,5,0,5,0,6.4038563999929465,50000,2025-10-12 19:09:52.451510
585,9.75,Morning,0.8333333333333334,5.2,6,6,0,6,0,5.192601833186927,60000,2025-10-12 19:09:53.451510
586,9.766666666666667,Morning,0.8370370370370372,5.217777777777778,6,6,0,6,0,8.68179216710511,60000,2025-10-12 19:09:54.451510
587,9.783333333333333,Morning,0.8407407407407407,5.235555555555555,5,5,0,5,0,7.564359200114268,50000,2025-10-12 19:09:55.451510
588,9.8,Morning,0.8444444444444446,5.253333333333334,5,5,0,5,0,7.425065000279574,50000,2025-10-12 19:09:56.451510
589,9.816666666666666,Morning,0.8481481481481481,5.271111111111111,5,5,0,5,0,6.458068200299749,50000,2025-10-12 19:09:57.451510
590,9.833333333333334,Morning,0.851851851851852,5.28888888888889,5,5,0,5,0,5.290553399390774,50000,2025-10-12 19:09:58.451510
591,9.85,Morning,0.8555555555555555,5.306666666666667,6,6,0,6,0,8.184094500090092,60000,2025-10-12 19:09:59.451510
592,9.866666666666667,Morning,0.8592592592592594,5.324444444444445,5,5,0,5,0,6.063975200231653,50000,2025-10-12 19:10:00.451510
593,9.883333333333333,Morning,0.8629629629629628,5.3422222222222215,5,5,0,5,0,9.098239400191233,50000,2025-10-12 19:10:01.451510
594,9.9,Morning,0.8666666666666667,5.359999999999999,5,5,0,5,0,8.583681599338888,50000,2025-10-12 19:10:02.451510
595,9.916666666666666,Morning,0.8703703703703702,5.377777777777776,6,6,0,6,0,6.452525000289218,60000,2025-10-12 19:10:03.451510
596,9.933333333333334,Morning,0.8740740740740741,5.395555555555557,6,6,0,6,0,7.554685667249335,60000,2025-10-12 19:10:04.451510
597,9.95,Morning,0.8777777777777777,5.413333333333334,5,5,0,5,0,8.100874799492885,50000,2025-10-12 19:10:05.451510
598,9.966666666666667,Morning,0.8814814814814815,5.431111111111112,5,5,0,5,0,6.475263399261166,50000,2025-10-12 19:10:06.451510
599,9.983333333333333,Morning,0.885185185185185,5.448888888888888,5,5,0,5,0,6.984624799588346,50000,2025-10-12 19:10:07.451510
600,10.0,Morning,0.8888888888888888,5.466666666666667,6,6,0,6,0,8.096290666799177,60000,2025-10-12 19:10:08.451510
601,10.016666666666667,Morning,0.8925925925925928,5.484444444444446,6,6,0,6,0,5.967806666679583,60000,2025-10-12 19:10:09.451510
602,10.033333333333333,Morning,0.8962962962962963,5.502222222222223,6,6,0,6,0,8.506499000153175,60000,2025-10-12 19:10:10.451510
603,10.05,Morning,0.9000000000000001,5.520000000000001,6,6,0,6,0,6.369819833101549,60000,2025-10-12 19:10:11.451510
604,10.066666666666666,Morning,0.9037037037037037,5.537777777777778,6,6,0,6,0,5.635530666950217,60000,2025-10-12 19:10:12.451510
605,10.083333333333334,Morning,0.9074074074074076,5.555555555555556,6,6,0,6,0,6.419116833361234,60000,2025-10-12 19:10:13.451510
606,10.1,Morning,0.911111111111111,5.573333333333333,5,5,0,5,0,5.403837799894973,50000,2025-10-12 19:10:14.451510
607,10.116666666666667,Morning,0.914814814814815,5.591111111111111,5,5,0,5,0,5.370117999700597,50000,2025-10-12 19:10:15.451510
608,10.133333333333333,Morning,0.9185185185185184,5.608888888888888,5,5,0,5,0,9.659060599733493,50000,2025-10-12 19:10:16.451510
609,10.15,Morning,0.9222222222222223,5.626666666666667,6,6,0,6,0,6.122158333406939,60000,2025-10-12 19:10:17.451510
610,10.166666666666666,Morning,0.9259259259259258,5.644444444444444,5,5,0,5,0,5.925980199754122,50000,2025-10-12 19:10:18.451510
611,10.183333333333334,Morning,0.9296296296296297,5.662222222222223,6,6,0,6,0,6.759459333200842,60000,2025-10-12 19:10:19.451510
612,10.2,Morning,0.9333333333333331,5.68,5,5,0,5,0,7.098676999885356,50000,2025-10-12 19:10:20.451510
613,10.216666666666667,Morning,0.9370370370370371,5.6977777777777785,6,6,0,6,0,7.523536166748575,60000,2025-10-12 19:10:21.451510
614,10.233333333333333,Morning,0.9407407407407405,5.715555555555555,6,6,0,6,0,6.673180666136129,60000,2025-10-12 19:10:22.451510
615,10.25,Morning,0.9444444444444444,5.7333333333333325,6,6,0,6,0,6.711419333138717,60000,2025-10-12 19:10:23.451510
616,10.266666666666667,Morning,0.9481481481481483,5.751111111111113,6,6,0,6,0,6.463152666583483,60000,2025-10-12 19:10:24.451510
617,10.283333333333333,Morning,0.9518518518518518,5.76888888888889,6,6,0,6,0,5.567830166607261,60000,2025-10-12 19:10:25.451510
618,10.3,Morning,0.9555555555555557,5.786666666666668,6,6,0,6,0,9.249843999896257,60000,2025-10-12 19:10:26.451510
619,10.316666666666666,Morning,0.9592592592592593,5.804444444444445,6,6,0,6,0,5.597862500205035,60000,2025-10-12 19:10:27.451510
620,10.333333333333334,Morning,0.9629629629629631,5.822222222222223,6,6,0,6,0,6.073792332851251,60000,2025-10-12 19:10:28.451510
621,10.35,Morning,0.9666666666666666,5.84,6,6,0,6,0,7.060829333264944,60000,2025-10-12 19:10:29.451510
622,10.366666666666667,Morning,0.9703703703703704,5.857777777777779,6,6,0,6,0,5.609165666707365,60000,2025-10-12 19:10:30.451510
623,10.383333333333333,Morning,0.974074074074074,5.875555555555556,6,6,0,6,0,8.1994830000743,60000,2025-10-12 19:10:31.451510
624,10.4,Morning,0.9777777777777779,5.893333333333334,6,6,0,6,0,6.811387333679401,60000,2025-10-12 19:10:32.451510
625,10.416666666666666,Morning,0.9814814814814814,5.911111111111111,6,6,0,6,0,5.566596000183684,60000,2025-10-12 19:10:33.451510
626,10.433333333333334,Morning,0.9851851851851853,5.928888888888889,6,6,0,6,0,8.682152833898726,60000,2025-10-12 19:10:34.451510
627,10.45,Morning,0.9888888888888887,5.946666666666666,6,6,0,6,0,6.43031533309113,60000,2025-10-12 19:10:35.451510
628,10.466666666666667,Morning,0.9925925925925926,5.964444444444444,6,6,0,6,0,5.26190849965739,60000,2025-10-12 19:10:36.451510
629,10.483333333333333,Morning,0.9962962962962961,5.982222222222221,6,6,0,6,0,5.6769241670432775,60000,2025-10-12 19:10:37.451510
630,10.5,Lunch,0.0,17.0,17,16,1,17,0,20.182663000228143,2781440,2025-10-12 19:10:38.451510
631,10.516666666666667,Lunch,0.005555555555555832,17.1888888888889,17,12,5,17,0,38.762905470374626,13227200,2025-10-12 19:10:39.451510
632,10.533333333333333,Lunch,0.011111111111111072,17.377777777777776,18,14,4,18,0,33.91662650038698,10625760,2025-10-12 19:10:40.451510
633,10.55,Lunch,0.016666666666666902,17.566666666666677,18,13,5,18,0,37.54287861112162,13237200,2025-10-12 19:10:41.451510
634,10.566666666666666,Lunch,0.022222222222222143,17.755555555555553,18,13,5,18,0,35.76169761092589,13237200,2025-10-12 19:10:42.451510
635,10.583333333333334,Lunch,0.027777777777777974,17.944444444444454,18,16,2,18,0,19.70832372222099,5402880,2025-10-12 19:10:43.451510
636,10.6,Lunch,0.033333333333333215,18.13333333333333,18,15,3,18,0,24.897662055688368,8014320,2025-10-12 19:10:44.451510
637,10.616666666666667,Lunch,0.03888888888888905,18.32222222222223,18,12,6,18,0,40.09700627769538,15848640,2025-10-12 19:10:45.451510
638,10.633333333333333,Lunch,0.04444444444444429,18.511111111111106,19,16,3,19,0,32.760946315504135,8024320,2025-10-12 19:10:46.451510
639,10.65,Lunch,0.05000000000000012,18.700000000000006,19,13,6,19,0,43.196676421039705,15858640,2025-10-12 19:10:47.451510
640,10.666666666666666,Lunch,0.05555555555555536,18.888888888888882,19,8,11,19,0,98.6587054213535,28915840,2025-10-12 19:10:48.451510
641,10.683333333333334,Lunch,0.06111111111111119,19.077777777777783,19,12,7,19,0,67.65246315789179,18470080,2025-10-12 19:10:49.451510
642,10.7,Lunch,0.06666666666666643,19.26666666666666,19,10,9,19,0,64.26254478959125,23692960,2025-10-12 19:10:50.451510
643,10.716666666666667,Lunch,0.07222222222222226,19.45555555555556,19,13,6,19,0,39.54467578956897,15858640,2025-10-12 19:10:51.451510
644,10.733333333333333,Lunch,0.0777777777777775,19.644444444444435,20,11,9,20,0,65.39647914978559,23702960,2025-10-12 19:10:52.451510
645,10.75,Lunch,0.08333333333333333,19.833333333333336,20,16,4,20,0,31.995884449861478,10645760,2025-10-12 19:10:53.451510
646,10.766666666666667,Lunch,0.08888888888888917,20.02222222222223,20,15,5,20,0,35.90781025013712,13257200,2025-10-12 19:10:54.451510
647,10.783333333333333,Lunch,0.0944444444444444,20.211111111111112,20,19,1,20,0,22.299884499807376,2811440,2025-10-12 19:10:55.451510
648,10.8,Lunch,0.10000000000000024,20.400000000000006,20,17,3,20,0,27.87691764988267,8034320,2025-10-12 19:10:56.451510
649,10.816666666666666,Lunch,0.10555555555555547,20.58888888888889,20,12,8,20,0,54.594715450275544,21091520,2025-10-12 19:10:57.451510
650,10.833333333333334,Lunch,0.11111111111111131,20.777777777777782,20,11,9,20,0,67.23440450014095,23702960,2025-10-12 19:10:58.451510
651,10.85,Lunch,0.11666666666666654,20.966666666666665,21,16,5,21,0,41.39440309526911,13267200,2025-10-12 19:10:59.451510
652,10.866666666666667,Lunch,0.12222222222222238,21.15555555555556,21,15,6,21,0,45.86292119035664,15878640,2025-10-12 19:11:00.451510
653,10.883333333333333,Lunch,0.12777777777777763,21.34444444444444,22,14,8,22,0,49.90396104536062,21111520,2025-10-12 19:11:01.451510
654,10.9,Lunch,0.13333333333333344,21.533333333333335,21,17,4,21,0,28.75195090469095,10655760,2025-10-12 19:11:02.451510
655,10.916666666666666,Lunch,0.1388888888888887,21.722222222222218,22,15,7,22,0,44.691636636591944,18500080,2025-10-12 19:11:03.451510
656,10.933333333333334,Lunch,0.14444444444444451,21.91111111111111,22,17,5,22,0,30.0488349998473,13277200,2025-10-12 19:11:04.451510
657,10.95,Lunch,0.14999999999999977,22.099999999999994,22,16,6,22,0,38.138256954632446,15888640,2025-10-12 19:11:05.451510
658,10.966666666666667,Lunch,0.15555555555555559,22.288888888888888,22,15,7,22,0,44.90018604544523,18500080,2025-10-12 19:11:06.451510
659,10.983333333333333,Lunch,0.16111111111111084,22.47777777777777,23,17,6,23,0,34.82603504356951,15898640,2025-10-12 19:11:07.451510
660,11.0,Lunch,0.16666666666666666,22.666666666666664,22,17,5,22,0,32.763770681826415,13277200,2025-10-12 19:11:08.451510
661,11.016666666666667,Lunch,0.1722222222222225,22.855555555555565,23,17,6,23,0,35.09266017365166,15898640,2025-10-12 19:11:09.451510
662,11.033333333333333,Lunch,0.17777777777777773,23.04444444444444,23,21,2,23,0,22.30716343483832,5452880,2025-10-12 19:11:10.451510
663,11.05,Lunch,0.18333333333333357,23.23333333333334,23,21,2,23,0,23.639624217258127,5452880,2025-10-12 19:11:11.451510
664,11.066666666666666,Lunch,0.1888888888888888,23.422222222222217,24,19,5,24,0,34.397190875097294,13297200,2025-10-12 19:11:12.451510
665,11.083333333333334,Lunch,0.19444444444444464,23.611111111111118,23,15,8,23,0,47.25928260845451,21121520,2025-10-12 19:11:13.451510
666,11.1,Lunch,0.19999999999999987,23.799999999999994,24,19,5,24,0,39.802669291778635,13297200,2025-10-12 19:11:14.451510
667,11.116666666666667,Lunch,0.2055555555555557,23.988888888888894,24,18,6,24,0,42.62167737495778,15908640,2025-10-12 19:11:15.451510
668,11.133333333333333,Lunch,0.21111111111111094,24.17777777777777,24,22,2,24,0,26.124306208354636,5462880,2025-10-12 19:11:16.451510
669,11.15,Lunch,0.21666666666666679,24.36666666666667,24,19,5,24,0,35.987369833340686,13297200,2025-10-12 19:11:17.451510
670,11.166666666666666,Lunch,0.22222222222222202,24.555555555555546,24,16,8,24,0,55.009796708266855,21131520,2025-10-12 19:11:18.451510
671,11.183333333333334,Lunch,0.22777777777777786,24.744444444444447,25,17,8,25,0,45.38370839982235,21141520,2025-10-12 19:11:19.451510
672,11.2,Lunch,0.2333333333333331,24.933333333333323,25,20,5,25,0,33.104504959701444,13307200,2025-10-12 19:11:20.451510
673,11.216666666666667,Lunch,0.23888888888888893,25.122222222222224,25,14,11,25,0,71.19972119988233,28975840,2025-10-12 19:11:21.451510
674,11.233333333333333,Lunch,0.24444444444444416,25.3111111111111,26,22,4,26,0,34.72465384577215,10705760,2025-10-12 19:11:22.451510
675,11.25,Lunch,0.25,25.5,26,21,5,26,0,34.65809923091001,13317200,2025-10-12 19:11:23.451510
676,11.266666666666667,Lunch,0.2555555555555558,25.688888888888897,26,16,10,26,0,60.808587692288434,26374400,2025-10-12 19:11:24.451510
677,11.283333333333333,Lunch,0.26111111111111107,25.877777777777776,26,20,6,26,0,43.57788553849017,15928640,2025-10-12 19:11:25.451510
678,11.3,Lunch,0.2666666666666669,26.066666666666674,26,18,8,26,0,41.067008461350966,21151520,2025-10-12 19:11:26.451510
679,11.316666666666666,Lunch,0.27222222222222214,26.255555555555553,26,17,9,26,0,50.377660038415904,23762960,2025-10-12 19:11:27.451510
680,11.333333333333334,Lunch,0.27777777777777796,26.44444444444445,26,25,1,26,0,21.459201538303976,2871440,2025-10-12 19:11:28.451510
681,11.35,Lunch,0.2833333333333332,26.63333333333333,27,21,6,27,0,33.963801999898685,15938640,2025-10-12 19:11:29.451510
682,11.366666666666667,Lunch,0.28888888888888903,26.822222222222226,27,21,6,27,0,35.221970111335935,15938640,2025-10-12 19:11:30.451510
683,11.383333333333333,Lunch,0.2944444444444443,27.011111111111106,27,20,7,27,0,38.795268592770704,18550080,2025-10-12 19:11:31.451510
684,11.4,Lunch,0.3000000000000001,27.200000000000003,27,25,2,27,0,23.886912000105237,5492880,2025-10-12 19:11:32.451510
685,11.416666666666666,Lunch,0.30555555555555536,27.388888888888882,27,21,6,27,0,35.61363377755495,15938640,2025-10-12 19:11:33.451510
686,11.433333333333334,Lunch,0.31111111111111117,27.57777777777778,27,20,7,27,0,45.419682370535426,18550080,2025-10-12 19:11:34.451510
687,11.45,Lunch,0.31666666666666643,27.76666666666666,28,23,5,28,0,34.254287785578136,13337200,2025-10-12 19:11:35.451510
688,11.466666666666667,Lunch,0.32222222222222224,27.955555555555556,28,24,4,28,0,26.673633285619353,10725760,2025-10-12 19:11:36.451510
689,11.483333333333333,Lunch,0.3277777777777775,28.144444444444435,28,23,5,28,0,29.072797071486484,13337200,2025-10-12 19:11:37.451510
690,11.5,Lunch,0.3333333333333333,28.333333333333332,29,20,9,29,0,48.18193962060393,23792960,2025-10-12 19:11:38.451510
691,11.516666666666667,Lunch,0.3388888888888892,28.522222222222233,29,20,9,29,0,52.702782586430686,23792960,2025-10-12 19:11:39.451510
692,11.533333333333333,Lunch,0.3444444444444444,28.71111111111111,29,20,9,29,0,53.07181341357074,23792960,2025-10-12 19:11:40.451510
693,11.55,Lunch,0.35000000000000026,28.90000000000001,29,26,3,29,0,30.530870758568575,8124320,2025-10-12 19:11:41.451510
694,11.566666666666666,Lunch,0.35555555555555546,29.088888888888885,29,23,6,29,0,40.6225106552452,15958640,2025-10-12 19:11:42.451510
695,11.583333333333334,Lunch,0.3611111111111113,29.277777777777786,29,22,7,29,0,44.08234537920086,18570080,2025-10-12 19:11:43.451510
696,11.6,Lunch,0.36666666666666653,29.46666666666666,29,24,5,29,0,37.40096165529394,13347200,2025-10-12 19:11:44.451510
697,11.616666666666667,Lunch,0.3722222222222224,29.655555555555562,29,24,5,29,0,31.06971024141691,13347200,2025-10-12 19:11:45.451510
698,11.633333333333333,Lunch,0.3777777777777776,29.844444444444438,30,25,5,30,0,37.58115620009145,13357200,2025-10-12 19:11:46.451510
699,11.65,Lunch,0.38333333333333347,30.03333333333334,30,24,6,30,0,35.90612429998146,15968640,2025-10-12 19:11:47.451510
700,11.666666666666666,Lunch,0.3888888888888887,30.222222222222214,30,18,12,30,0,58.30432076660751,31637280,2025-10-12 19:11:48.451510
701,11.683333333333334,Lunch,0.39444444444444454,30.411111111111115,30,23,7,30,0,45.58830696684405,18580080,2025-10-12 19:11:49.451510
702,11.7,Lunch,0.39999999999999974,30.59999999999999,30,23,7,30,0,40.994315833449946,18580080,2025-10-12 19:11:50.451510
703,11.716666666666667,Lunch,0.4055555555555556,30.78888888888889,31,26,5,31,0,37.624518096861486,13367200,2025-10-12 19:11:51.451510
704,11.733333333333333,Lunch,0.4111111111111108,30.977777777777767,31,24,7,31,0,44.912176806681074,18590080,2025-10-12 19:11:52.451510
705,11.75,Lunch,0.4166666666666667,31.166666666666668,31,23,8,31,0,46.919870580524965,21201520,2025-10-12 19:11:53.451510
706,11.766666666666667,Lunch,0.4222222222222225,31.355555555555565,31,22,9,31,0,51.7585390002017,23812960,2025-10-12 19:11:54.451510
707,11.783333333333333,Lunch,0.42777777777777776,31.544444444444444,32,27,5,32,0,34.749466999926426,13377200,2025-10-12 19:11:55.451510
708,11.8,Lunch,0.43333333333333357,31.73333333333334,31,26,5,31,0,32.312784128789055,13367200,2025-10-12 19:11:56.451510
709,11.816666666666666,Lunch,0.43888888888888883,31.92222222222222,32,25,7,32,0,41.684623656180975,18600080,2025-10-12 19:11:57.451510
710,11.833333333333334,Lunch,0.44444444444444464,32.111111111111114,32,25,7,32,0,42.08604978140329,18600080,2025-10-12 19:11:58.451510
711,11.85,Lunch,0.4499999999999999,32.3,32,21,11,32,0,71.523948718891,29045840,2025-10-12 19:11:59.451510
712,11.866666666666667,Lunch,0.4555555555555557,32.488888888888894,33,20,13,33,0,76.14029639394589,34278720,2025-10-12 19:12:00.451510
713,11.883333333333333,Lunch,0.46111111111111097,32.67777777777778,33,26,7,33,0,41.11008303042388,18610080,2025-10-12 19:12:01.451510
714,11.9,Lunch,0.4666666666666668,32.866666666666674,33,25,8,33,0,47.25885539394795,21221520,2025-10-12 19:12:02.451510
715,11.916666666666666,Lunch,0.47222222222222204,33.05555555555555,33,25,8,33,0,48.88561587887869,21221520,2025-10-12 19:12:03.451510
716,11.933333333333334,Lunch,0.47777777777777786,33.24444444444445,33,27,6,33,0,38.66395203041259,15998640,2025-10-12 19:12:04.451510
717,11.95,Lunch,0.4833333333333331,33.43333333333333,33,28,5,33,0,33.69844233323723,13387200,2025-10-12 19:12:05.451510
718,11.966666666666667,Lunch,0.48888888888888893,33.62222222222222,34,28,6,34,0,37.81581385299111,16008640,2025-10-12 19:12:06.451510
719,11.983333333333333,Lunch,0.4944444444444442,33.8111111111111,34,24,10,34,0,55.58848373520424,26454400,2025-10-12 19:12:07.451510
720,12.0,Lunch,0.5,34.0,34,23,11,34,0,73.86147232356213,29065840,2025-10-12 19:12:08.451510
721,12.016666666666667,Lunch,0.5055555555555559,34.188888888888904,34,32,2,34,0,31.988414823525304,5562880,2025-10-12 19:12:09.451510
722,12.033333333333333,Lunch,0.5111111111111111,34.37777777777778,34,26,8,34,0,51.63698352926611,21231520,2025-10-12 19:12:10.451510
723,12.05,Lunch,0.5166666666666669,34.56666666666668,34,24,10,34,0,60.6385402056463,26454400,2025-10-12 19:12:11.451510
724,12.066666666666666,Lunch,0.5222222222222221,34.75555555555555,35,25,10,35,0,48.86034819994945,26464400,2025-10-12 19:12:12.451510
725,12.083333333333334,Lunch,0.527777777777778,34.94444444444446,35,27,8,35,0,46.555325114292955,21241520,2025-10-12 19:12:13.451510
726,12.1,Lunch,0.5333333333333332,35.133333333333326,35,28,7,35,0,39.61182808561716,18630080,2025-10-12 19:12:14.451510
727,12.116666666666667,Lunch,0.5388888888888891,35.32222222222223,35,26,9,35,0,44.86832828593573,23852960,2025-10-12 19:12:15.451510
728,12.133333333333333,Lunch,0.5444444444444443,35.511111111111106,36,27,9,36,0,52.3623908888011,23862960,2025-10-12 19:12:16.451510
729,12.15,Lunch,0.5500000000000002,35.70000000000001,36,27,9,36,0,58.36505633316038,23862960,2025-10-12 19:12:17.451510
730,12.166666666666666,Lunch,0.5555555555555554,35.888888888888886,36,25,11,36,0,63.22467802768491,29085840,2025-10-12 19:12:18.451510
731,12.183333333333334,Lunch,0.5611111111111112,36.07777777777778,36,27,9,36,0,57.005485250000575,23862960,2025-10-12 19:12:19.451510
732,12.2,Lunch,0.5666666666666664,36.26666666666666,37,29,8,37,0,53.40309943263443,21261520,2025-10-12 19:12:20.451510
733,12.216666666666667,Lunch,0.5722222222222223,36.45555555555556,36,27,9,36,0,52.235428611109256,23862960,2025-10-12 19:12:21.451510
734,12.233333333333333,Lunch,0.5777777777777775,36.64444444444443,37,24,13,37,0,59.285838378412805,34318720,2025-10-12 19:12:22.451510
735,12.25,Lunch,0.5833333333333334,36.833333333333336,37,30,7,37,0,41.98724378378805,18650080,2025-10-12 19:12:23.451510
736,12.266666666666667,Lunch,0.5888888888888891,37.022222222222226,37,28,9,37,0,48.87769424336462,23872960,2025-10-12 19:12:24.451510
737,12.283333333333333,Lunch,0.5944444444444444,37.211111111111116,37,25,12,37,0,64.37631821618935,31707280,2025-10-12 19:12:25.451510
738,12.3,Lunch,0.6000000000000002,37.400000000000006,38,27,11,38,0,55.69175784210912,29105840,2025-10-12 19:12:26.451510
739,12.316666666666666,Lunch,0.6055555555555555,37.58888888888889,37,31,6,37,0,47.46095664867843,16038640,2025-10-12 19:12:27.451510
740,12.333333333333334,Lunch,0.6111111111111113,37.77777777777778,38,28,10,38,0,53.98780934200132,26494400,2025-10-12 19:12:28.451510
741,12.35,Lunch,0.6166666666666666,37.96666666666667,38,31,7,38,0,41.5754437370101,18660080,2025-10-12 19:12:29.451510
742,12.366666666666667,Lunch,0.6222222222222223,38.15555555555556,38,31,7,38,0,38.88325557899837,18660080,2025-10-12 19:12:30.451510
743,12.383333333333333,Lunch,0.6277777777777777,38.34444444444444,39,24,15,39,0,73.6608145383891,39561600,2025-10-12 19:12:31.451510
744,12.4,Lunch,0.6333333333333334,38.53333333333333,38,29,9,38,0,52.94993726329267,23882960,2025-10-12 19:12:32.451510
745,12.416666666666666,Lunch,0.6388888888888887,38.72222222222222,38,28,10,38,0,66.21639892120201,26494400,2025-10-12 19:12:33.451510
746,12.433333333333334,Lunch,0.6444444444444445,38.91111111111111,39,26,13,39,0,78.33728897406753,34338720,2025-10-12 19:12:34.451510
747,12.45,Lunch,0.6499999999999998,39.099999999999994,39,30,9,39,0,55.56024623071538,23892960,2025-10-12 19:12:35.451510
748,12.466666666666667,Lunch,0.6555555555555556,39.288888888888884,39,30,9,39,0,55.510439564293335,23892960,2025-10-12 19:12:36.451510
749,12.483333333333333,Lunch,0.6611111111111109,39.477777777777774,39,32,7,39,0,38.78881776906313,18670080,2025-10-12 19:12:37.451510
750,12.5,Lunch,0.6666666666666666,39.666666666666664,40,32,8,40,0,43.02725042498423,21291520,2025-10-12 19:12:38.451510
751,12.516666666666667,Lunch,0.6722222222222225,39.85555555555557,40,31,9,40,0,41.792341274958744,23902960,2025-10-12 19:12:39.451510
752,12.533333333333333,Lunch,0.6777777777777777,40.04444444444444,40,30,10,40,0,50.66515660000732,26514400,2025-10-12 19:12:40.451510
753,12.55,Lunch,0.6833333333333336,40.23333333333334,40,31,9,40,0,45.93081494990656,23902960,2025-10-12 19:12:41.451510
754,12.566666666666666,Lunch,0.6888888888888888,40.42222222222222,40,28,12,40,0,60.83195057494777,31737280,2025-10-12 19:12:42.451510
755,12.583333333333334,Lunch,0.6944444444444446,40.611111111111114,41,21,20,41,0,86.86205207316273,52638800,2025-10-12 19:12:43.451510
756,12.6,Lunch,0.6999999999999998,40.79999999999999,41,27,14,41,0,63.540922024513726,36970160,2025-10-12 19:12:44.451510
757,12.616666666666667,Lunch,0.7055555555555557,40.988888888888894,41,31,10,41,0,54.94962346351602,26524400,2025-10-12 19:12:45.451510
758,12.633333333333333,Lunch,0.7111111111111109,41.17777777777777,41,33,8,41,0,41.220649853618475,21301520,2025-10-12 19:12:46.451510
759,12.65,Lunch,0.7166666666666668,41.366666666666674,42,28,14,42,0,73.2248450714386,36980160,2025-10-12 19:12:47.451510
760,12.666666666666666,Lunch,0.722222222222222,41.55555555555554,42,30,12,42,0,59.844170285725255,31757280,2025-10-12 19:12:48.451510
761,12.683333333333334,Lunch,0.7277777777777779,41.74444444444445,41,32,9,41,0,56.11025697571011,23912960,2025-10-12 19:12:49.451510
762,12.7,Lunch,0.7333333333333331,41.93333333333332,42,37,5,42,0,40.83983611902416,13477200,2025-10-12 19:12:50.451510
763,12.716666666666667,Lunch,0.7388888888888889,42.12222222222222,42,33,9,42,0,48.72499440478437,23922960,2025-10-12 19:12:51.451510
764,12.733333333333333,Lunch,0.7444444444444441,42.311111111111096,43,34,9,43,0,42.29314704630375,23932960,2025-10-12 19:12:52.451510
765,12.75,Lunch,0.75,42.5,43,36,7,43,0,40.79614688368544,18710080,2025-10-12 19:12:53.451510
766,12.766666666666667,Lunch,0.7555555555555559,42.688888888888904,43,31,12,43,0,56.418192232402276,31767280,2025-10-12 19:12:54.451510
767,12.783333333333333,Lunch,0.7611111111111111,42.87777777777778,43,34,9,43,0,45.08136253478073,23932960,2025-10-12 19:12:55.451510
768,12.8,Lunch,0.7666666666666669,43.06666666666668,44,34,10,44,0,48.78171331814553,26554400,2025-10-12 19:12:56.451510
769,12.816666666666666,Lunch,0.7722222222222221,43.25555555555555,43,34,9,43,0,42.86168925576677,23932960,2025-10-12 19:12:57.451510
770,12.833333333333334,Lunch,0.777777777777778,43.44444444444446,44,31,13,44,0,59.98345497710034,34388720,2025-10-12 19:12:58.451510
771,12.85,Lunch,0.7833333333333332,43.633333333333326,43,36,7,43,0,55.23145493028752,18710080,2025-10-12 19:12:59.451510
772,12.866666666666667,Lunch,0.7888888888888891,43.82222222222223,44,31,13,44,0,68.9482805910302,34388720,2025-10-12 19:13:00.451510
773,12.883333333333333,Lunch,0.7944444444444443,44.011111111111106,44,36,8,44,0,46.56660063661052,21331520,2025-10-12 19:13:01.451510
