sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
993,16.55,Afternoon,0.7625000000000002,15.150000000000002,15,13,2,15,0,17.543924867156118,3406800,2025-10-12 20:39:16.749283
994,16.566666666666666,Afternoon,0.7666666666666666,15.2,16,13,3,16,0,20.31447206240955,5045200,2025-10-12 20:39:17.749283
995,16.583333333333332,Afternoon,0.770833333333333,15.249999999999996,15,14,1,15,0,16.815383399565082,1778400,2025-10-12 20:39:18.749283
996,16.6,Afternoon,0.7750000000000004,15.300000000000004,15,14,1,15,0,16.453330933291,1778400,2025-10-12 20:39:19.749283
997,16.616666666666667,Afternoon,0.7791666666666668,15.350000000000001,15,14,1,15,0,13.992973466035133,1778400,2025-10-12 20:39:20.749283
998,16.633333333333333,Afternoon,0.7833333333333332,15.399999999999999,16,13,3,16,0,19.754098374733076,5045200,2025-10-12 20:39:21.749283
999,16.65,Afternoon,0.7874999999999996,15.449999999999996,15,12,3,15,0,21.4570139326194,5035200,2025-10-12 20:39:22.749283
1000,16.666666666666668,Afternoon,0.791666666666667,15.500000000000004,16,15,1,16,0,16.18963025021003,1788400,2025-10-12 20:39:23.749283
1001,16.683333333333334,Afternoon,0.7958333333333334,15.55,16,13,3,16,0,20.408288187127255,5045200,2025-10-12 20:39:24.749283
1002,16.7,Afternoon,0.7999999999999998,15.599999999999998,15,13,2,15,0,18.543595533265034,3406800,2025-10-12 20:39:25.749283
1003,16.716666666666665,Afternoon,0.8041666666666663,15.649999999999995,16,13,3,16,0,21.60167737520169,5045200,2025-10-12 20:39:26.749283
1004,16.733333333333334,Afternoon,0.8083333333333336,15.700000000000003,16,13,3,16,0,20.56837581221771,5045200,2025-10-12 20:39:27.749283
1005,16.75,Afternoon,0.8125,15.75,16,16,0,16,0,14.433597874358384,160000,2025-10-12 20:39:28.749283
1006,16.766666666666666,Afternoon,0.8166666666666664,15.799999999999997,16,15,1,16,0,16.32659562505978,1788400,2025-10-12 20:39:29.749283
1007,16.783333333333335,Afternoon,0.8208333333333337,15.850000000000005,16,15,1,16,0,15.793315812516084,1788400,2025-10-12 20:39:30.749283
1008,16.8,Afternoon,0.8250000000000002,15.900000000000002,16,16,0,16,0,13.352131625197217,160000,2025-10-12 20:39:31.749283
1009,16.816666666666666,Afternoon,0.8291666666666666,15.95,16,15,1,16,0,15.127842374795364,1788400,2025-10-12 20:39:32.749283
1010,16.833333333333332,Afternoon,0.833333333333333,15.999999999999996,16,14,2,16,0,17.928591874806443,3416800,2025-10-12 20:39:33.749283
1011,16.85,Afternoon,0.8375000000000004,16.050000000000004,16,15,1,16,0,16.02002837512373,1788400,2025-10-12 20:39:34.749283
1012,16.866666666666667,Afternoon,0.8416666666666668,16.1,16,15,1,16,0,16.734273687688983,1788400,2025-10-12 20:39:35.749283
1013,16.883333333333333,Afternoon,0.8458333333333332,16.15,16,16,0,16,0,14.277021124826206,160000,2025-10-12 20:39:36.749283
1014,16.9,Afternoon,0.8499999999999996,16.199999999999996,16,15,1,16,0,16.867270624970843,1788400,2025-10-12 20:39:37.749283
1015,16.916666666666668,Afternoon,0.854166666666667,16.250000000000004,16,12,4,16,0,22.80959931272264,6673600,2025-10-12 20:39:38.749283
1016,16.933333333333334,Afternoon,0.8583333333333334,16.3,16,16,0,16,0,14.133522124893716,160000,2025-10-12 20:39:39.749283
1017,16.95,Afternoon,0.8624999999999998,16.349999999999998,16,13,3,16,0,23.903816937490774,5045200,2025-10-12 20:39:40.749283
1018,16.966666666666665,Afternoon,0.8666666666666663,16.399999999999995,16,14,2,16,0,17.914960562848137,3416800,2025-10-12 20:39:41.749283
1019,16.983333333333334,Afternoon,0.8708333333333336,16.450000000000003,16,14,2,16,0,18.501032187714372,3416800,2025-10-12 20:39:42.749283
1020,17.0,Afternoon,0.875,16.5,16,15,1,16,0,17.606358624561835,1788400,2025-10-12 20:39:43.749283
1021,17.016666666666666,Afternoon,0.8791666666666664,16.549999999999997,16,15,1,16,0,17.027790749580163,1788400,2025-10-12 20:39:44.749283
1022,17.033333333333335,Afternoon,0.8833333333333337,16.600000000000005,17,16,1,17,0,15.831916647156879,1798400,2025-10-12 20:39:45.749283
1023,17.05,Afternoon,0.8875000000000002,16.650000000000002,17,16,1,17,0,15.466699823531705,1798400,2025-10-12 20:39:46.749283
1024,17.066666666666666,Afternoon,0.8916666666666666,16.7,17,16,1,17,0,15.582872176524047,1798400,2025-10-12 20:39:47.749283
1025,17.083333333333332,Afternoon,0.895833333333333,16.749999999999996,16,16,0,16,0,13.071851999711726,160000,2025-10-12 20:39:48.749283
1026,17.1,Afternoon,0.9000000000000004,16.800000000000004,17,16,1,17,0,15.122016764507862,1798400,2025-10-12 20:39:49.749283
1027,17.116666666666667,Afternoon,0.9041666666666668,16.85,17,17,0,17,0,14.601996705845094,170000,2025-10-12 20:39:50.749283
1028,17.133333333333333,Afternoon,0.9083333333333332,16.9,17,15,2,17,0,19.837941000493146,3426800,2025-10-12 20:39:51.749283
1029,17.15,Afternoon,0.9124999999999996,16.949999999999996,17,14,3,17,0,19.905199117227525,5055200,2025-10-12 20:39:52.749283
1030,17.166666666666668,Afternoon,0.916666666666667,17.000000000000004,17,15,2,17,0,18.360832765157443,3426800,2025-10-12 20:39:53.749283
1031,17.183333333333334,Afternoon,0.9208333333333334,17.05,17,15,2,17,0,17.449219999809216,3426800,2025-10-12 20:39:54.749283
1032,17.2,Afternoon,0.9249999999999998,17.099999999999998,17,15,2,17,0,18.394221646945773,3426800,2025-10-12 20:39:55.749283
1033,17.216666666666665,Afternoon,0.9291666666666663,17.149999999999995,18,17,1,18,0,15.070446721640312,1808400,2025-10-12 20:39:56.749283
1034,17.233333333333334,Afternoon,0.9333333333333336,17.200000000000003,17,14,3,17,0,19.141635882132345,5055200,2025-10-12 20:39:57.749283
1035,17.25,Afternoon,0.9375,17.25,17,17,0,17,0,14.709870882036151,170000,2025-10-12 20:39:58.749283
1036,17.266666666666666,Afternoon,0.9416666666666664,17.299999999999997,17,15,2,17,0,18.14518952896298,3426800,2025-10-12 20:39:59.749283
1037,17.283333333333335,Afternoon,0.9458333333333337,17.350000000000005,17,14,3,17,0,19.394296412535958,5055200,2025-10-12 20:40:00.749283
1038,17.3,Afternoon,0.9500000000000002,17.400000000000002,17,16,1,17,0,15.339009353149724,1798400,2025-10-12 20:40:01.749283
1039,17.316666666666666,Afternoon,0.9541666666666666,17.45,18,12,6,18,0,26.84501911123031,9950400,2025-10-12 20:40:02.749283
1040,17.333333333333332,Afternoon,0.958333333333333,17.499999999999996,17,14,3,17,0,20.771317412308075,5055200,2025-10-12 20:40:03.749283
1041,17.35,Afternoon,0.9625000000000004,17.550000000000004,18,17,1,18,0,16.277192277710938,1808400,2025-10-12 20:40:04.749283
1042,17.366666666666667,Afternoon,0.9666666666666668,17.6,18,15,3,18,0,20.208220277709188,5065200,2025-10-12 20:40:05.749283
1043,17.383333333333333,Afternoon,0.9708333333333332,17.65,18,16,2,18,0,18.895707555404645,3436800,2025-10-12 20:40:06.749283
1044,17.4,Afternoon,0.9749999999999996,17.699999999999996,17,16,1,17,0,14.84776064642253,1798400,2025-10-12 20:40:07.749283
1045,17.416666666666668,Afternoon,0.979166666666667,17.750000000000004,18,15,3,18,0,19.165224777882234,5065200,2025-10-12 20:40:08.749283
1046,17.433333333333334,Afternoon,0.9833333333333334,17.8,18,15,3,18,0,21.10956133320643,5065200,2025-10-12 20:40:09.749283
1047,17.45,Afternoon,0.9874999999999998,17.849999999999998,18,18,0,18,0,13.41519238869498,180000,2025-10-12 20:40:10.749283
1048,17.466666666666665,Afternoon,0.9916666666666663,17.899999999999995,18,16,2,18,0,16.38662388945199,3436800,2025-10-12 20:40:11.749283
1049,17.483333333333334,Afternoon,0.9958333333333336,17.950000000000003,18,16,2,18,0,17.035089388526913,3436800,2025-10-12 20:40:12.749283
1050,17.5,Dinner,0.0,23.0,23,18,5,23,0,39.46081886992349,23772960,2025-10-12 20:40:13.749283
1051,17.516666666666666,Dinner,0.00555555555555524,23.25555555555554,24,11,13,24,0,96.5977347086664,61451696,2025-10-12 20:40:14.749283
1052,17.533333333333335,Dinner,0.011111111111111663,23.511111111111134,23,16,7,23,0,62.23143491297378,33190144,2025-10-12 20:40:15.749283
1053,17.55,Dinner,0.016666666666666902,23.76666666666668,23,12,11,23,0,95.54839930395879,52024512,2025-10-12 20:40:16.749283
1054,17.566666666666666,Dinner,0.022222222222222143,24.02222222222222,24,17,7,24,0,54.693749166593385,33200144,2025-10-12 20:40:17.749283
1055,17.583333333333332,Dinner,0.027777777777777384,24.277777777777757,24,17,7,24,0,55.67111841673977,33200144,2025-10-12 20:40:18.749283
1056,17.6,Dinner,0.033333333333333805,24.533333333333353,25,14,11,25,0,83.97440092012403,52044512,2025-10-12 20:40:19.749283
1057,17.616666666666667,Dinner,0.03888888888888905,24.7888888888889,25,15,10,25,0,73.97600412019528,47335920,2025-10-12 20:40:20.749283
1058,17.633333333333333,Dinner,0.04444444444444429,25.044444444444437,25,20,5,25,0,51.39592351959436,23792960,2025-10-12 20:40:21.749283
1059,17.65,Dinner,0.049999999999999524,25.299999999999976,26,15,11,26,0,84.45269488486072,52054512,2025-10-12 20:40:22.749283
1060,17.666666666666668,Dinner,0.05555555555555595,25.55555555555557,26,14,12,26,0,91.11074576937357,56763104,2025-10-12 20:40:23.749283
1061,17.683333333333334,Dinner,0.06111111111111119,25.811111111111117,26,17,9,26,0,65.73108788450973,42637328,2025-10-12 20:40:24.749283
1062,17.7,Dinner,0.06666666666666643,26.066666666666656,26,17,9,26,0,69.16232734623078,42637328,2025-10-12 20:40:25.749283
1063,17.716666666666665,Dinner,0.07222222222222167,26.322222222222194,26,19,7,26,0,54.49491565433653,33220144,2025-10-12 20:40:26.749283
1064,17.733333333333334,Dinner,0.0777777777777781,26.57777777777779,27,20,7,27,0,56.152110889174594,33230144,2025-10-12 20:40:27.749283
1065,17.75,Dinner,0.08333333333333333,26.833333333333336,27,17,10,27,0,79.30770370364405,47355920,2025-10-12 20:40:28.749283
1066,17.766666666666666,Dinner,0.08888888888888857,27.088888888888874,27,19,8,27,0,58.67682655581221,37938736,2025-10-12 20:40:29.749283
1067,17.783333333333335,Dinner,0.094444444444445,27.34444444444447,28,20,8,28,0,58.21663082146448,37948736,2025-10-12 20:40:30.749283
1068,17.8,Dinner,0.10000000000000024,27.60000000000001,28,17,11,28,0,79.85275564273512,52074512,2025-10-12 20:40:31.749283
1069,17.816666666666666,Dinner,0.10555555555555547,27.855555555555554,28,13,15,28,0,135.5831577137516,70908880,2025-10-12 20:40:32.749283
1070,17.833333333333332,Dinner,0.11111111111111072,28.111111111111093,28,17,11,28,0,83.44321642899948,52074512,2025-10-12 20:40:33.749283
1071,17.85,Dinner,0.11666666666666714,28.36666666666669,28,16,12,28,0,89.44273082150696,56783104,2025-10-12 20:40:34.749283
1072,17.866666666666667,Dinner,0.12222222222222238,28.622222222222227,29,16,13,29,0,104.04933813847963,61501696,2025-10-12 20:40:35.749283
1073,17.883333333333333,Dinner,0.12777777777777763,28.877777777777773,29,20,9,29,0,69.80210748299905,42667328,2025-10-12 20:40:36.749283
1074,17.9,Dinner,0.13333333333333286,29.13333333333331,29,18,11,29,0,77.98696262084533,52084512,2025-10-12 20:40:37.749283
1075,17.916666666666668,Dinner,0.13888888888888928,29.388888888888907,29,17,12,29,0,87.31147375836936,56793104,2025-10-12 20:40:38.749283
1076,17.933333333333334,Dinner,0.14444444444444451,29.644444444444446,29,21,8,29,0,59.14518058652275,37958736,2025-10-12 20:40:39.749283
1077,17.95,Dinner,0.14999999999999977,29.89999999999999,29,21,8,29,0,52.038595827164905,37958736,2025-10-12 20:40:40.749283
1078,17.966666666666665,Dinner,0.155555555555555,30.15555555555553,31,22,9,31,0,68.7380253874571,42687328,2025-10-12 20:40:41.749283
1079,17.983333333333334,Dinner,0.16111111111111143,30.411111111111126,30,20,10,30,0,72.13696060013415,47385920,2025-10-12 20:40:42.749283
1080,18.0,Dinner,0.16666666666666666,30.666666666666664,31,23,8,31,0,60.23476867713109,37978736,2025-10-12 20:40:43.749283
1081,18.016666666666666,Dinner,0.17222222222222192,30.92222222222221,31,22,9,31,0,70.8675153223486,42687328,2025-10-12 20:40:44.749283
1082,18.033333333333335,Dinner,0.17777777777777834,31.177777777777806,31,20,11,31,0,75.19709635497777,52104512,2025-10-12 20:40:45.749283
1083,18.05,Dinner,0.18333333333333357,31.433333333333344,31,22,9,31,0,60.20184696746817,42687328,2025-10-12 20:40:46.749283
1084,18.066666666666666,Dinner,0.1888888888888888,31.688888888888883,32,23,9,32,0,58.83849846918565,42697328,2025-10-12 20:40:47.749283
1085,18.083333333333332,Dinner,0.19444444444444406,31.94444444444443,32,19,13,32,0,89.20796103143402,61531696,2025-10-12 20:40:48.749283
1086,18.1,Dinner,0.20000000000000048,32.200000000000024,32,15,17,32,0,144.4114644690444,80366064,2025-10-12 20:40:49.749283
1087,18.116666666666667,Dinner,0.2055555555555557,32.45555555555556,33,19,14,33,0,106.87013303024948,66250288,2025-10-12 20:40:50.749283
1088,18.133333333333333,Dinner,0.21111111111111094,32.7111111111111,33,18,15,33,0,115.22930757542561,70958880,2025-10-12 20:40:51.749283
1089,18.15,Dinner,0.2166666666666662,32.96666666666665,33,27,6,33,0,50.60666151488972,28581552,2025-10-12 20:40:52.749283
1090,18.166666666666668,Dinner,0.22222222222222263,33.22222222222224,33,21,12,33,0,85.70474930335574,56833104,2025-10-12 20:40:53.749283
1091,18.183333333333334,Dinner,0.22777777777777786,33.47777777777778,34,20,14,34,0,94.34769535308827,66260288,2025-10-12 20:40:54.749283
1092,18.2,Dinner,0.2333333333333331,33.73333333333332,34,22,12,34,0,84.17231235280804,56843104,2025-10-12 20:40:55.749283
1093,18.216666666666665,Dinner,0.23888888888888835,33.988888888888866,34,24,10,34,0,70.46502955852381,47425920,2025-10-12 20:40:56.749283
1094,18.233333333333334,Dinner,0.24444444444444477,34.24444444444446,34,20,14,34,0,104.02160414709857,66260288,2025-10-12 20:40:57.749283
1095,18.25,Dinner,0.25,34.5,34,24,10,34,0,83.02272964722172,47425920,2025-10-12 20:40:58.749283
1096,18.266666666666666,Dinner,0.25555555555555526,34.755555555555546,35,24,11,35,0,81.14004662836253,52144512,2025-10-12 20:40:59.749283
1097,18.283333333333335,Dinner,0.2611111111111117,35.01111111111114,35,22,13,35,0,94.10923917145867,61561696,2025-10-12 20:41:00.749283
1098,18.3,Dinner,0.2666666666666669,35.26666666666667,35,28,7,35,0,55.41549645661559,33310144,2025-10-12 20:41:01.749283
1099,18.316666666666666,Dinner,0.27222222222222214,35.52222222222222,36,28,8,36,0,63.548158361401065,38028736,2025-10-12 20:41:02.749283
1100,18.333333333333332,Dinner,0.2777777777777774,35.777777777777764,36,22,14,36,0,101.15121613893683,66280288,2025-10-12 20:41:03.749283
1101,18.35,Dinner,0.2833333333333338,36.03333333333336,36,22,14,36,0,120.07313450006525,66280288,2025-10-12 20:41:04.749283
1102,18.366666666666667,Dinner,0.28888888888888903,36.28888888888889,36,25,11,36,0,91.8273746392515,52154512,2025-10-12 20:41:05.749283
1103,18.383333333333333,Dinner,0.2944444444444443,36.54444444444444,37,29,8,37,0,58.093688000332584,38038736,2025-10-12 20:41:06.749283
1104,18.4,Dinner,0.29999999999999954,36.79999999999998,37,26,11,37,0,83.44977402737493,52164512,2025-10-12 20:41:07.749283
1105,18.416666666666668,Dinner,0.30555555555555597,37.05555555555558,37,25,12,37,0,76.35540186468437,56873104,2025-10-12 20:41:08.749283
1106,18.433333333333334,Dinner,0.31111111111111117,37.31111111111111,37,20,17,37,0,136.4443228650654,80416064,2025-10-12 20:41:09.749283
1107,18.45,Dinner,0.31666666666666643,37.566666666666656,37,26,11,37,0,79.41058956724167,52164512,2025-10-12 20:41:10.749283
1108,18.466666666666665,Dinner,0.3222222222222217,37.8222222222222,37,24,13,37,0,109.01577813529985,61581696,2025-10-12 20:41:11.749283
1109,18.483333333333334,Dinner,0.3277777777777781,38.0777777777778,38,30,8,38,0,73.98460665784737,38048736,2025-10-12 20:41:12.749283
1110,18.5,Dinner,0.3333333333333333,38.33333333333333,39,23,16,39,0,119.58382858966405,75727472,2025-10-12 20:41:13.749283
1111,18.516666666666666,Dinner,0.3388888888888886,38.588888888888874,38,24,14,38,0,102.02188678943601,66300288,2025-10-12 20:41:14.749283
1112,18.533333333333335,Dinner,0.344444444444445,38.84444444444447,38,24,14,38,0,101.05797650019093,66300288,2025-10-12 20:41:15.749283
1113,18.55,Dinner,0.35000000000000026,39.100000000000016,39,20,19,39,0,133.9289799743244,89853248,2025-10-12 20:41:16.749283
1114,18.566666666666666,Dinner,0.35555555555555546,39.35555555555555,39,23,16,39,0,111.21183876961229,75727472,2025-10-12 20:41:17.749283
1115,18.583333333333332,Dinner,0.3611111111111107,39.61111111111109,39,27,12,39,0,104.86452235916379,56893104,2025-10-12 20:41:18.749283
1116,18.6,Dinner,0.36666666666666714,39.86666666666669,40,28,12,40,0,86.30142747479113,56903104,2025-10-12 20:41:19.749283
1117,18.616666666666667,Dinner,0.3722222222222224,40.122222222222234,40,29,11,40,0,83.15082304980024,52194512,2025-10-12 20:41:20.749283
1118,18.633333333333333,Dinner,0.3777777777777776,40.377777777777766,40,22,18,40,0,133.77817772507115,85154656,2025-10-12 20:41:21.749283
1119,18.65,Dinner,0.38333333333333286,40.63333333333331,41,30,11,41,0,77.0905547316233,52204512,2025-10-12 20:41:22.749283
1120,18.666666666666668,Dinner,0.3888888888888893,40.88888888888891,41,25,16,41,0,116.03004829237584,75747472,2025-10-12 20:41:23.749283
1121,18.683333333333334,Dinner,0.39444444444444454,41.14444444444445,41,22,19,41,0,128.51609707303862,89873248,2025-10-12 20:41:24.749283
1122,18.7,Dinner,0.39999999999999974,41.399999999999984,42,26,16,42,0,113.74231126189572,75757472,2025-10-12 20:41:25.749283
1123,18.716666666666665,Dinner,0.405555555555555,41.65555555555553,41,25,16,41,0,127.1614564141534,75747472,2025-10-12 20:41:26.749283
1124,18.733333333333334,Dinner,0.4111111111111114,41.911111111111126,42,29,13,42,0,84.7432855950631,61631696,2025-10-12 20:41:27.749283
1125,18.75,Dinner,0.4166666666666667,42.16666666666667,42,29,13,42,0,94.61138047620244,61631696,2025-10-12 20:41:28.749283
1126,18.766666666666666,Dinner,0.4222222222222219,42.4222222222222,42,33,9,42,0,60.06844635720925,42797328,2025-10-12 20:41:29.749283
1127,18.783333333333335,Dinner,0.4277777777777783,42.6777777777778,43,28,15,43,0,95.38795809321739,71058880,2025-10-12 20:41:30.749283
1128,18.8,Dinner,0.43333333333333357,42.933333333333344,43,26,17,43,0,113.27564939575643,80476064,2025-10-12 20:41:31.749283
1129,18.816666666666666,Dinner,0.43888888888888883,43.18888888888889,43,29,14,43,0,93.57709007032776,66350288,2025-10-12 20:41:32.749283
1130,18.833333333333332,Dinner,0.44444444444444403,43.44444444444442,43,33,10,43,0,65.37402748891023,47515920,2025-10-12 20:41:33.749283
1131,18.85,Dinner,0.45000000000000046,43.70000000000002,43,28,15,43,0,104.02362076756829,71058880,2025-10-12 20:41:34.749283
1132,18.866666666666667,Dinner,0.4555555555555557,43.95555555555556,44,27,17,44,0,109.47166661332052,80486064,2025-10-12 20:41:35.749283
1133,18.883333333333333,Dinner,0.46111111111111097,44.21111111111111,44,22,22,44,0,155.28866329540588,104029024,2025-10-12 20:41:36.749283
1134,18.9,Dinner,0.4666666666666662,44.46666666666664,44,28,16,44,0,103.44027681838435,75777472,2025-10-12 20:41:37.749283
1135,18.916666666666668,Dinner,0.4722222222222226,44.722222222222236,44,23,21,44,0,146.73332063623755,99320432,2025-10-12 20:41:38.749283
1136,18.933333333333334,Dinner,0.47777777777777786,44.97777777777778,45,30,15,45,0,97.50726122211846,71078880,2025-10-12 20:41:39.749283
1137,18.95,Dinner,0.4833333333333331,45.23333333333333,46,32,14,46,0,98.91937500042727,66380288,2025-10-12 20:41:40.749283
1138,18.966666666666665,Dinner,0.4888888888888883,45.48888888888886,45,23,22,45,0,159.05065717791635,104039024,2025-10-12 20:41:41.749283
1139,18.983333333333334,Dinner,0.49444444444444474,45.744444444444454,46,30,16,46,0,112.48176186935503,75797472,2025-10-12 20:41:42.749283
1140,19.0,Dinner,0.5,46.0,46,30,16,46,0,106.89755241322058,75797472,2025-10-12 20:41:43.749283
1141,19.016666666666666,Dinner,0.5055555555555552,46.25555555555553,46,27,19,46,0,142.85140806556308,89923248,2025-10-12 20:41:44.749283
1142,19.033333333333335,Dinner,0.5111111111111116,46.51111111111113,46,23,23,46,0,182.48521002153765,108757616,2025-10-12 20:41:45.749283
1143,19.05,Dinner,0.5166666666666669,46.76666666666669,47,32,15,47,0,106.63356017036502,71098880,2025-10-12 20:41:46.749283
1144,19.066666666666666,Dinner,0.5222222222222221,47.02222222222222,47,32,15,47,0,92.38676810607703,71098880,2025-10-12 20:41:47.749283
1145,19.083333333333332,Dinner,0.5277777777777773,47.27777777777775,48,33,15,48,0,102.38541104157169,71108880,2025-10-12 20:41:48.749283
1146,19.1,Dinner,0.5333333333333338,47.533333333333346,48,35,13,48,0,86.24804768737704,61691696,2025-10-12 20:41:49.749283
1147,19.116666666666667,Dinner,0.5388888888888891,47.788888888888906,48,28,20,48,0,137.49615877077304,94651840,2025-10-12 20:41:50.749283
1148,19.133333333333333,Dinner,0.5444444444444443,48.04444444444444,48,31,17,48,0,119.88820739581267,80526064,2025-10-12 20:41:51.749283
1149,19.15,Dinner,0.5499999999999995,48.29999999999997,49,32,17,49,0,128.51727422494892,80536064,2025-10-12 20:41:52.749283
1150,19.166666666666668,Dinner,0.5555555555555559,48.555555555555564,48,31,17,48,0,121.42940562512194,80526064,2025-10-12 20:41:53.749283
1151,19.183333333333334,Dinner,0.5611111111111112,48.811111111111124,48,27,21,48,0,139.8261161668112,99360432,2025-10-12 20:41:54.749283
1152,19.2,Dinner,0.5666666666666664,49.066666666666656,49,34,15,49,0,94.31823969387143,71118880,2025-10-12 20:41:55.749283
1153,19.216666666666665,Dinner,0.5722222222222216,49.32222222222219,49,36,13,49,0,87.3678824286706,61701696,2025-10-12 20:41:56.749283
1154,19.233333333333334,Dinner,0.5777777777777781,49.57777777777778,50,34,16,50,0,94.80595825967612,75837472,2025-10-12 20:41:57.749283
1155,19.25,Dinner,0.5833333333333334,49.83333333333334,50,33,17,50,0,101.4768303600431,80546064,2025-10-12 20:41:58.749283
1156,19.266666666666666,Dinner,0.5888888888888886,50.088888888888874,50,26,24,50,0,181.61017750011524,113506208,2025-10-12 20:41:59.749283
1157,19.283333333333335,Dinner,0.594444444444445,50.34444444444447,50,32,18,50,0,109.67534242015972,85254656,2025-10-12 20:42:00.749283
1158,19.3,Dinner,0.6000000000000002,50.6,50,37,13,50,0,91.2015948798944,61711696,2025-10-12 20:42:01.749283
1159,19.316666666666666,Dinner,0.6055555555555555,50.85555555555556,51,33,18,51,0,114.85654294109041,85264656,2025-10-12 20:42:02.749283
1160,19.333333333333332,Dinner,0.6111111111111107,51.11111111111109,52,32,20,52,0,126.72625953851261,94691840,2025-10-12 20:42:03.749283
1161,19.35,Dinner,0.6166666666666671,51.36666666666669,52,36,16,52,0,102.01974784628804,75857472,2025-10-12 20:42:04.749283
1162,19.366666666666667,Dinner,0.6222222222222223,51.62222222222222,52,34,18,52,0,123.66558123071277,85274656,2025-10-12 20:42:05.749283
1163,19.383333333333333,Dinner,0.6277777777777777,51.87777777777778,51,34,17,51,0,110.21642798047705,80556064,2025-10-12 20:42:06.749283
1164,19.4,Dinner,0.6333333333333329,52.13333333333331,52,32,20,52,0,131.1646855962793,94691840,2025-10-12 20:42:07.749283
1165,19.416666666666668,Dinner,0.6388888888888893,52.38888888888891,52,34,18,52,0,140.28894913441874,85274656,2025-10-12 20:42:08.749283
1166,19.433333333333334,Dinner,0.6444444444444445,52.64444444444444,53,35,18,53,0,124.0836113395075,85284656,2025-10-12 20:42:09.749283
1167,19.45,Dinner,0.6499999999999998,52.9,53,34,19,53,0,143.4001587169302,89993248,2025-10-12 20:42:10.749283
1168,19.466666666666665,Dinner,0.655555555555555,53.15555555555553,53,36,17,53,0,106.88184503765716,80576064,2025-10-12 20:42:11.749283
1169,19.483333333333334,Dinner,0.6611111111111114,53.411111111111126,53,33,20,53,0,117.88245086763537,94701840,2025-10-12 20:42:12.749283
1170,19.5,Dinner,0.6666666666666666,53.66666666666666,54,31,23,54,0,130.36250174068468,108837616,2025-10-12 20:42:13.749283
1171,19.516666666666666,Dinner,0.6722222222222219,53.92222222222222,54,36,18,54,0,105.20070737038623,85294656,2025-10-12 20:42:14.749283
1172,19.533333333333335,Dinner,0.6777777777777784,54.17777777777781,54,38,16,54,0,100.05525755594944,75877472,2025-10-12 20:42:15.749283
1173,19.55,Dinner,0.6833333333333336,54.433333333333344,54,31,23,54,0,148.83675672226,108837616,2025-10-12 20:42:16.749283
1174,19.566666666666666,Dinner,0.6888888888888888,54.688888888888876,55,34,21,55,0,131.29915883605875,99430432,2025-10-12 20:42:17.749283
1175,19.583333333333332,Dinner,0.6944444444444441,54.944444444444436,55,37,18,55,0,111.86634636370317,85304656,2025-10-12 20:42:18.749283
1176,19.6,Dinner,0.7000000000000005,55.20000000000003,55,34,21,55,0,122.13440609067965,99430432,2025-10-12 20:42:19.749283
1177,19.616666666666667,Dinner,0.7055555555555557,55.45555555555556,55,39,16,55,0,102.45741627295502,75887472,2025-10-12 20:42:20.749283
1178,19.633333333333333,Dinner,0.7111111111111109,55.711111111111094,56,40,16,56,0,108.98478528549406,75897472,2025-10-12 20:42:21.749283
1179,19.65,Dinner,0.7166666666666662,55.966666666666654,56,38,18,56,0,115.83199896430025,85314656,2025-10-12 20:42:22.749283
1180,19.666666666666668,Dinner,0.7222222222222227,56.22222222222225,56,35,21,56,0,144.7554937141961,99440432,2025-10-12 20:42:23.749283
1181,19.683333333333334,Dinner,0.7277777777777779,56.47777777777778,56,36,20,56,0,119.53735560720295,94731840,2025-10-12 20:42:24.749283
1182,19.7,Dinner,0.7333333333333331,56.73333333333331,57,32,25,57,0,146.66779936803658,118284800,2025-10-12 20:42:25.749283
1183,19.716666666666665,Dinner,0.7388888888888884,56.98888888888887,57,35,22,57,0,139.09278215769996,104159024,2025-10-12 20:42:26.749283
1184,19.733333333333334,Dinner,0.7444444444444448,57.24444444444447,57,36,21,57,0,122.11729452610598,99450432,2025-10-12 20:42:27.749283
1185,19.75,Dinner,0.75,57.5,58,29,29,58,0,196.47803841407637,137129168,2025-10-12 20:42:28.749283
1186,19.766666666666666,Dinner,0.7555555555555552,57.75555555555553,58,40,18,58,0,114.5008585343899,85334656,2025-10-12 20:42:29.749283
1187,19.783333333333335,Dinner,0.7611111111111116,58.01111111111113,58,37,21,58,0,146.18620308647223,99460432,2025-10-12 20:42:30.749283
1188,19.8,Dinner,0.7666666666666669,58.26666666666669,58,40,18,58,0,110.30112439666168,85334656,2025-10-12 20:42:31.749283
1189,19.816666666666666,Dinner,0.7722222222222221,58.52222222222222,58,37,21,58,0,126.8729306722952,99460432,2025-10-12 20:42:32.749283
1190,19.833333333333332,Dinner,0.7777777777777773,58.77777777777775,59,43,16,59,0,98.176771135652,75927472,2025-10-12 20:42:33.749283
1191,19.85,Dinner,0.7833333333333338,59.033333333333346,59,31,28,59,0,185.0131459320699,132430576,2025-10-12 20:42:34.749283
1192,19.866666666666667,Dinner,0.7888888888888891,59.288888888888906,59,34,25,59,0,138.19439561028327,118304800,2025-10-12 20:42:35.749283
1193,19.883333333333333,Dinner,0.7944444444444443,59.54444444444444,60,37,23,60,0,124.8529599665441,108897616,2025-10-12 20:42:36.749283
