sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
913,15.216666666666667,Afternoon,0.4291666666666667,11.15,11,11,0,11,0,22.194340818466365,110000,2025-10-12 19:43:32.781267
914,15.233333333333333,Afternoon,0.4333333333333331,11.199999999999998,12,9,3,12,0,33.8220445000843,5005200,2025-10-12 19:43:33.781267
915,15.25,Afternoon,0.4375,11.25,11,10,1,11,0,24.53079718212724,1738400,2025-10-12 19:43:34.781267
916,15.266666666666667,Afternoon,0.4416666666666669,11.300000000000002,11,8,3,11,0,30.846115908967807,4995200,2025-10-12 19:43:35.781267
917,15.283333333333333,Afternoon,0.4458333333333333,11.35,12,10,2,12,0,29.451423666766157,3376800,2025-10-12 19:43:36.781267
918,15.3,Afternoon,0.4500000000000002,11.400000000000002,11,10,1,11,0,27.683770818178097,1738400,2025-10-12 19:43:37.781267
919,15.316666666666666,Afternoon,0.4541666666666666,11.45,11,10,1,11,0,26.28256345484591,1738400,2025-10-12 19:43:38.781267
920,15.333333333333334,Afternoon,0.4583333333333335,11.500000000000002,11,10,1,11,0,31.737161090859445,1738400,2025-10-12 19:43:39.781267
921,15.35,Afternoon,0.4624999999999999,11.549999999999999,11,11,0,11,0,23.42958290930917,110000,2025-10-12 19:43:40.781267
922,15.366666666666667,Afternoon,0.4666666666666668,11.600000000000001,11,9,2,11,0,27.473995273050438,3366800,2025-10-12 19:43:41.781267
923,15.383333333333333,Afternoon,0.4708333333333332,11.649999999999999,12,10,2,12,0,28.86828424986258,3376800,2025-10-12 19:43:42.781267
924,15.4,Afternoon,0.4750000000000001,11.700000000000001,12,11,1,12,0,27.14409791678918,1748400,2025-10-12 19:43:43.781267
925,15.416666666666666,Afternoon,0.4791666666666665,11.749999999999998,12,12,0,12,0,22.95211708315037,120000,2025-10-12 19:43:44.781267
926,15.433333333333334,Afternoon,0.4833333333333334,11.8,12,10,2,12,0,27.43612149955273,3376800,2025-10-12 19:43:45.781267
927,15.45,Afternoon,0.4874999999999998,11.849999999999998,12,11,1,12,0,26.002177583298664,1748400,2025-10-12 19:43:46.781267
928,15.466666666666667,Afternoon,0.4916666666666667,11.9,12,10,2,12,0,27.866200250021695,3376800,2025-10-12 19:43:47.781267
929,15.483333333333333,Afternoon,0.4958333333333331,11.949999999999998,12,12,0,12,0,23.263644083423667,120000,2025-10-12 19:43:48.781267
930,15.5,Afternoon,0.5,12.0,12,10,2,12,0,28.3090370832421,3376800,2025-10-12 19:43:49.781267
931,15.516666666666667,Afternoon,0.5041666666666669,12.050000000000002,12,12,0,12,0,23.571952500030118,120000,2025-10-12 19:43:50.781267
932,15.533333333333333,Afternoon,0.5083333333333333,12.1,12,12,0,12,0,24.3679830837209,120000,2025-10-12 19:43:51.781267
933,15.55,Afternoon,0.5125000000000002,12.150000000000002,12,12,0,12,0,24.12824283343677,120000,2025-10-12 19:43:52.781267
934,15.566666666666666,Afternoon,0.5166666666666666,12.2,12,9,3,12,0,32.302495916762076,5005200,2025-10-12 19:43:53.781267
935,15.583333333333334,Afternoon,0.5208333333333335,12.250000000000002,12,11,1,12,0,25.409196166189457,1748400,2025-10-12 19:43:54.781267
936,15.6,Afternoon,0.5249999999999999,12.299999999999999,13,13,0,13,0,22.79806876909928,130000,2025-10-12 19:43:55.781267
937,15.616666666666667,Afternoon,0.5291666666666668,12.350000000000001,13,13,0,13,0,23.187956769526444,130000,2025-10-12 19:43:56.781267
938,15.633333333333333,Afternoon,0.5333333333333332,12.399999999999999,12,11,1,12,0,26.978512500136276,1748400,2025-10-12 19:43:57.781267
939,15.65,Afternoon,0.5375000000000001,12.450000000000001,12,11,1,12,0,25.759247249728407,1748400,2025-10-12 19:43:58.781267
940,15.666666666666666,Afternoon,0.5416666666666665,12.499999999999998,12,9,3,12,0,32.56125666666776,5005200,2025-10-12 19:43:59.781267
941,15.683333333333334,Afternoon,0.5458333333333334,12.55,13,12,1,13,0,25.819044999969684,1758400,2025-10-12 19:44:00.781267
942,15.7,Afternoon,0.5499999999999998,12.599999999999998,13,11,2,13,0,26.921703384757095,3386800,2025-10-12 19:44:01.781267
943,15.716666666666667,Afternoon,0.5541666666666667,12.65,13,12,1,13,0,24.26242561523395,1758400,2025-10-12 19:44:02.781267
944,15.733333333333333,Afternoon,0.5583333333333331,12.699999999999998,13,12,1,13,0,24.013060538121724,1758400,2025-10-12 19:44:03.781267
945,15.75,Afternoon,0.5625,12.75,12,9,3,12,0,32.497577499877174,5005200,2025-10-12 19:44:04.781267
946,15.766666666666667,Afternoon,0.5666666666666669,12.800000000000002,13,10,3,13,0,30.206759460970016,5015200,2025-10-12 19:44:05.781267
947,15.783333333333333,Afternoon,0.5708333333333333,12.85,13,12,1,13,0,25.207653538578036,1758400,2025-10-12 19:44:06.781267
948,15.8,Afternoon,0.5750000000000002,12.900000000000002,13,11,2,13,0,27.36286107700345,3386800,2025-10-12 19:44:07.781267
949,15.816666666666666,Afternoon,0.5791666666666666,12.95,13,12,1,13,0,25.092472384690502,1758400,2025-10-12 19:44:08.781267
950,15.833333333333334,Afternoon,0.5833333333333335,13.000000000000002,13,12,1,13,0,25.662801231122174,1758400,2025-10-12 19:44:09.781267
951,15.85,Afternoon,0.5874999999999999,13.049999999999999,13,13,0,13,0,23.051151153805012,130000,2025-10-12 19:44:10.781267
952,15.866666666666667,Afternoon,0.5916666666666668,13.100000000000001,13,12,1,13,0,20.378447384455985,1758400,2025-10-12 19:44:11.781267
953,15.883333333333333,Afternoon,0.5958333333333332,13.149999999999999,13,13,0,13,0,23.638731230676058,130000,2025-10-12 19:44:12.781267
954,15.9,Afternoon,0.6000000000000001,13.200000000000001,13,12,1,13,0,23.44243046172778,1758400,2025-10-12 19:44:13.781267
955,15.916666666666666,Afternoon,0.6041666666666665,13.249999999999998,14,13,1,14,0,24.406414428475337,1768400,2025-10-12 19:44:14.781267
956,15.933333333333334,Afternoon,0.6083333333333334,13.3,13,10,3,13,0,28.241915769355657,5015200,2025-10-12 19:44:15.781267
957,15.95,Afternoon,0.6124999999999998,13.349999999999998,13,13,0,13,0,22.976902845934653,130000,2025-10-12 19:44:16.781267
958,15.966666666666667,Afternoon,0.6166666666666667,13.4,13,13,0,13,0,21.991982923422118,130000,2025-10-12 19:44:17.781267
959,15.983333333333333,Afternoon,0.6208333333333331,13.449999999999998,13,12,1,13,0,22.923177615666646,1758400,2025-10-12 19:44:18.781267
960,16.0,Afternoon,0.625,13.5,14,13,1,14,0,23.16527664295011,1768400,2025-10-12 19:44:19.781267
961,16.016666666666666,Afternoon,0.6291666666666664,13.549999999999997,14,13,1,14,0,24.923448571436374,1768400,2025-10-12 19:44:20.781267
962,16.033333333333335,Afternoon,0.6333333333333337,13.600000000000005,14,14,0,14,0,22.487269785805047,140000,2025-10-12 19:44:21.781267
963,16.05,Afternoon,0.6375000000000002,13.650000000000002,13,12,1,13,0,25.36100046157886,1758400,2025-10-12 19:44:22.781267
964,16.066666666666666,Afternoon,0.6416666666666666,13.7,14,13,1,14,0,24.459194928307884,1768400,2025-10-12 19:44:23.781267
965,16.083333333333332,Afternoon,0.645833333333333,13.749999999999996,14,12,2,14,0,28.2234953569319,3396800,2025-10-12 19:44:24.781267
966,16.1,Afternoon,0.6500000000000004,13.800000000000004,13,12,1,13,0,25.228659615515006,1758400,2025-10-12 19:44:25.781267
967,16.116666666666667,Afternoon,0.6541666666666668,13.850000000000001,14,13,1,14,0,24.641778428693733,1768400,2025-10-12 19:44:26.781267
968,16.133333333333333,Afternoon,0.6583333333333332,13.899999999999999,14,14,0,14,0,18.12573035749665,140000,2025-10-12 19:44:27.781267
969,16.15,Afternoon,0.6624999999999996,13.949999999999996,14,13,1,14,0,23.00117628562605,1768400,2025-10-12 19:44:28.781267
970,16.166666666666668,Afternoon,0.666666666666667,14.000000000000004,14,14,0,14,0,22.863880714144866,140000,2025-10-12 19:44:29.781267
971,16.183333333333334,Afternoon,0.6708333333333334,14.05,15,14,1,15,0,23.601916133702616,1778400,2025-10-12 19:44:30.781267
972,16.2,Afternoon,0.6749999999999998,14.099999999999998,14,12,2,14,0,28.3101747856043,3396800,2025-10-12 19:44:31.781267
973,16.216666666666665,Afternoon,0.6791666666666663,14.149999999999995,14,10,4,14,0,31.256364143051282,6653600,2025-10-12 19:44:32.781267
974,16.233333333333334,Afternoon,0.6833333333333336,14.200000000000003,14,14,0,14,0,23.735061856833845,140000,2025-10-12 19:44:33.781267
975,16.25,Afternoon,0.6875,14.25,14,12,2,14,0,26.983579784947715,3396800,2025-10-12 19:44:34.781267
976,16.266666666666666,Afternoon,0.6916666666666664,14.299999999999997,15,14,1,15,0,23.29750479996922,1778400,2025-10-12 19:44:35.781267
977,16.283333333333335,Afternoon,0.6958333333333337,14.350000000000005,15,14,1,15,0,22.76523433320108,1778400,2025-10-12 19:44:36.781267
978,16.3,Afternoon,0.7000000000000002,14.400000000000002,15,14,1,15,0,24.778856466703775,1778400,2025-10-12 19:44:37.781267
979,16.316666666666666,Afternoon,0.7041666666666666,14.45,14,14,0,14,0,21.705621142765658,140000,2025-10-12 19:44:38.781267
980,16.333333333333332,Afternoon,0.708333333333333,14.499999999999996,15,15,0,15,0,23.796301666637493,150000,2025-10-12 19:44:39.781267
981,16.35,Afternoon,0.7125000000000004,14.550000000000004,15,15,0,15,0,21.133488133515737,150000,2025-10-12 19:44:40.781267
982,16.366666666666667,Afternoon,0.7166666666666668,14.600000000000001,14,13,1,14,0,24.06872935690834,1768400,2025-10-12 19:44:41.781267
983,16.383333333333333,Afternoon,0.7208333333333332,14.649999999999999,15,12,3,15,0,27.576493733552827,5035200,2025-10-12 19:44:42.781267
984,16.4,Afternoon,0.7249999999999996,14.699999999999996,15,9,6,15,0,36.38553286655224,9920400,2025-10-12 19:44:43.781267
985,16.416666666666668,Afternoon,0.729166666666667,14.750000000000004,14,14,0,14,0,23.335192856913118,140000,2025-10-12 19:44:44.781267
986,16.433333333333334,Afternoon,0.7333333333333334,14.8,15,14,1,15,0,25.21465053371988,1778400,2025-10-12 19:44:45.781267
987,16.45,Afternoon,0.7374999999999998,14.849999999999998,15,14,1,15,0,23.345258199697128,1778400,2025-10-12 19:44:46.781267
988,16.466666666666665,Afternoon,0.7416666666666663,14.899999999999995,15,14,1,15,0,22.53269093343988,1778400,2025-10-12 19:44:47.781267
989,16.483333333333334,Afternoon,0.7458333333333336,14.950000000000003,15,14,1,15,0,24.5820116665224,1778400,2025-10-12 19:44:48.781267
990,16.5,Afternoon,0.75,15.0,15,14,1,15,0,24.160502333567518,1778400,2025-10-12 19:44:49.781267
991,16.516666666666666,Afternoon,0.7541666666666664,15.049999999999997,15,14,1,15,0,24.098961866426787,1778400,2025-10-12 19:44:50.781267
992,16.533333333333335,Afternoon,0.7583333333333337,15.100000000000005,15,15,0,15,0,21.732606933558902,150000,2025-10-12 19:44:51.781267
993,16.55,Afternoon,0.7625000000000002,15.150000000000002,15,13,2,15,0,25.439385066420073,3406800,2025-10-12 19:44:52.781267
994,16.566666666666666,Afternoon,0.7666666666666666,15.2,16,13,3,16,0,27.953076500011775,5045200,2025-10-12 19:44:53.781267
995,16.583333333333332,Afternoon,0.770833333333333,15.249999999999996,15,14,1,15,0,22.90263300043686,1778400,2025-10-12 19:44:54.781267
996,16.6,Afternoon,0.7750000000000004,15.300000000000004,15,14,1,15,0,23.353969666277408,1778400,2025-10-12 19:44:55.781267
997,16.616666666666667,Afternoon,0.7791666666666668,15.350000000000001,15,14,1,15,0,24.27872266622823,1778400,2025-10-12 19:44:56.781267
998,16.633333333333333,Afternoon,0.7833333333333332,15.399999999999999,16,13,3,16,0,28.035429374767773,5045200,2025-10-12 19:44:57.781267
999,16.65,Afternoon,0.7874999999999996,15.449999999999996,15,12,3,15,0,29.207196400360164,5035200,2025-10-12 19:44:58.781267
1000,16.666666666666668,Afternoon,0.791666666666667,15.500000000000004,16,15,1,16,0,23.703277749859808,1788400,2025-10-12 19:44:59.781267
1001,16.683333333333334,Afternoon,0.7958333333333334,15.55,16,13,3,16,0,27.546906937573112,5045200,2025-10-12 19:45:00.781267
1002,16.7,Afternoon,0.7999999999999998,15.599999999999998,15,13,2,15,0,26.899737200316547,3406800,2025-10-12 19:45:01.781267
1003,16.716666666666665,Afternoon,0.8041666666666663,15.649999999999995,16,13,3,16,0,26.7374048748934,5045200,2025-10-12 19:45:02.781267
1004,16.733333333333334,Afternoon,0.8083333333333336,15.700000000000003,16,13,3,16,0,27.499252312736644,5045200,2025-10-12 19:45:03.781267
1005,16.75,Afternoon,0.8125,15.75,16,16,0,16,0,21.467223874765295,160000,2025-10-12 19:45:04.781267
1006,16.766666666666666,Afternoon,0.8166666666666664,15.799999999999997,16,15,1,16,0,23.574671375286016,1788400,2025-10-12 19:45:05.781267
1007,16.783333333333335,Afternoon,0.8208333333333337,15.850000000000005,16,15,1,16,0,22.705445437622984,1788400,2025-10-12 19:45:06.781267
1008,16.8,Afternoon,0.8250000000000002,15.900000000000002,16,16,0,16,0,21.97119906259104,160000,2025-10-12 19:45:07.781267
1009,16.816666666666666,Afternoon,0.8291666666666666,15.95,16,15,1,16,0,24.580303937455028,1788400,2025-10-12 19:45:08.781267
1010,16.833333333333332,Afternoon,0.833333333333333,15.999999999999996,16,14,2,16,0,25.1809063751125,3416800,2025-10-12 19:45:09.781267
1011,16.85,Afternoon,0.8375000000000004,16.050000000000004,16,15,1,16,0,22.358533062401875,1788400,2025-10-12 19:45:10.781267
1012,16.866666666666667,Afternoon,0.8416666666666668,16.1,16,15,1,16,0,22.74318218735516,1788400,2025-10-12 19:45:11.781267
1013,16.883333333333333,Afternoon,0.8458333333333332,16.15,16,16,0,16,0,20.757099562501935,160000,2025-10-12 19:45:12.781267
1014,16.9,Afternoon,0.8499999999999996,16.199999999999996,16,15,1,16,0,21.990458312302508,1788400,2025-10-12 19:45:13.781267
1015,16.916666666666668,Afternoon,0.854166666666667,16.250000000000004,16,12,4,16,0,28.790689062361707,6673600,2025-10-12 19:45:14.781267
